t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,1.589240264892578125e+02,-1.684498443603515625e+02,-2.896904373168945312e+01,1.009471102739492743e+01,6.218826252126997467e+00,-2.254153326226351339e+00
0.000000000000000000e+00,1.594309692382812500e+02,-1.695588684082031250e+02,-2.915039443969726562e+01,1.006669994538777502e+01,6.195973881967738350e+00,-2.631396212115872935e+00
0.000000000000000000e+00,1.598807678222656250e+02,-1.706965484619140625e+02,-2.934184646606445312e+01,1.024181858471055584e+01,5.875337864111124908e+00,-2.961292436554300522e+00
0.000000000000000000e+00,1.602841796875000000e+02,-1.718559112548828125e+02,-2.953099060058593750e+01,1.057860194290580935e+01,5.264165181199558674e+00,-2.898627521361564874e+00
0.000000000000000000e+00,1.606466979980468750e+02,-1.729919738769531250e+02,-2.968687820434570312e+01,1.095760612227735464e+01,4.476865747395402551e+00,-2.655269156454246993e+00
0.000000000000000000e+00,1.609946136474609375e+02,-1.741707305908203125e+02,-2.981690025329589844e+01,1.130686202418134201e+01,3.588436346099859620e+00,-2.405562935189631268e+00
0.000000000000000000e+00,1.613183898925781250e+02,-1.753566894531250000e+02,-2.992031669616699219e+01,1.156724698358729242e+01,2.741402817622006438e+00,-2.187213317085722863e+00
0.000000000000000000e+00,1.616110839843750000e+02,-1.765137329101562500e+02,-2.999979209899902344e+01,1.173243934178644921e+01,2.046378003380088906e+00,-2.009556194838228116e+00
0.000000000000000000e+00,1.618920440673828125e+02,-1.777112426757812500e+02,-3.006426048278808594e+01,1.183402502931478750e+01,1.508298832468610406e+00,-1.859191421874601291e+00
0.000000000000000000e+00,1.621539001464843750e+02,-1.789135437011718750e+02,-3.011454010009765625e+01,1.189217058331764498e+01,1.155259260216325856e+00,-1.736601433254405968e+00
0.000000000000000000e+00,1.623984527587890625e+02,-1.801200561523437500e+02,-3.015350151062011719e+01,1.192678243178917441e+01,9.586149915959909507e-01,-1.636219869259334825e+00
0.000000000000000000e+00,1.626276245117187500e+02,-1.813302459716796875e+02,-3.018347358703613281e+01,1.194947453566396334e+01,8.718392472330069864e-01,-1.553285983325978226e+00
0.000000000000000000e+00,1.628431549072265625e+02,-1.825436859130859375e+02,-3.020630264282226562e+01,1.196633932607826267e+01,8.451031361931695685e-01,-1.484114942645247126e+00
0.000000000000000000e+00,1.630467071533203125e+02,-1.837599334716796875e+02,-3.022346115112304688e+01,1.198075619676945713e+01,8.360543891340279643e-01,-1.425967044044832210e+00
0.000000000000000000e+00,1.632342834472656250e+02,-1.849427642822265625e+02,-3.023578643798828125e+01,1.199426406817064361e+01,8.167465620553473471e-01,-1.378181376081286214e+00
0.000000000000000000e+00,1.634185333251953125e+02,-1.861635284423828125e+02,-3.024489784240722656e+01,1.200847034810342961e+01,7.721993883304874018e-01,-1.336306242956860846e+00
0.000000000000000000e+00,1.635948486328125000e+02,-1.873861236572265625e+02,-3.025105857849121094e+01,1.202276025633172551e+01,7.011204235176178301e-01,-1.300743904090611469e+00
0.000000000000000000e+00,1.637593231201171875e+02,-1.885742950439453125e+02,-3.025473976135253906e+01,1.203596185659814388e+01,6.135068194174451151e-01,-1.271380113164593872e+00
0.000000000000000000e+00,1.639227294921875000e+02,-1.897997894287109375e+02,-3.025659751892089844e+01,1.204806865672885330e+01,5.150697208942309757e-01,-1.245561573064212890e+00
0.000000000000000000e+00,1.640807647705078125e+02,-1.910264434814453125e+02,-3.025681495666503906e+01,1.205820054558644472e+01,4.196586547498366571e-01,-1.223587270713125008e+00
0.000000000000000000e+00,1.642340850830078125e+02,-1.922541351318359375e+02,-3.025567054748535156e+01,1.206632662524952693e+01,3.361246901317036517e-01,-1.204844284718260550e+00
0.000000000000000000e+00,1.643789062500000000e+02,-1.934465026855468750e+02,-3.025346374511718750e+01,1.207254453070453515e+01,2.711441705390811308e-01,-1.189265218964586257e+00
0.000000000000000000e+00,1.645244750976562500e+02,-1.946757507324218750e+02,-3.025022315979003906e+01,1.207761024762351809e+01,2.217925295599316726e-01,-1.175419460451035514e+00
0.000000000000000000e+00,1.646668243408203125e+02,-1.959056243896484375e+02,-3.024614715576171875e+01,1.208165942451178410e+01,1.883004603829698809e-01,-1.163461396408967730e+00
0.000000000000000000e+00,1.648063354492187500e+02,-1.971360473632812500e+02,-3.024135208129882812e+01,1.208496150637836664e+01,1.667845823349241030e-01,-1.153099092035032580e+00
0.000000000000000000e+00,1.649393768310546875e+02,-1.983307189941406250e+02,-3.023610305786132812e+01,1.208763387622851049e+01,1.531573493544522435e-01,-1.144320927308837277e+00
0.000000000000000000e+00,1.650743103027343750e+02,-1.995619354248046875e+02,-3.023015785217285156e+01,1.208997149544500971e+01,1.426897644526521347e-01,-1.136434122353380261e+00
0.000000000000000000e+00,1.652034759521484375e+02,-2.007573394775390625e+02,-3.022393417358398438e+01,1.209192167307985954e+01,1.332408446607900032e-01,-1.129703437437249880e+00
0.000000000000000000e+00,1.653349151611328125e+02,-2.019892425537109375e+02,-3.021710014343261719e+01,1.209366299913891218e+01,1.226024765319149168e-01,-1.123617245189139080e+00
0.000000000000000000e+00,1.654611358642578125e+02,-2.031851501464843750e+02,-3.021010589599609375e+01,1.209513252951425599e+01,1.109170104243135668e-01,-1.118387663233171514e+00
0.000000000000000000e+00,1.655899047851562500e+02,-2.044174041748046875e+02,-3.020256614685058594e+01,1.209644353194211597e+01,9.779635020231491893e-02,-1.113625100532974255e+00
0.000000000000000000e+00,1.657175750732421875e+02,-2.056500701904296875e+02,-3.019471740722656250e+01,1.209756743119708666e+01,8.436811105199293337e-02,-1.109396939054941189e+00
0.000000000000000000e+00,1.658443145751953125e+02,-2.068827362060546875e+02,-3.018659400939941406e+01,1.209852794948659138e+01,7.156279012556776564e-02,-1.105626689979970267e+00
0.000000000000000000e+00,1.659664611816406250e+02,-2.080791473388671875e+02,-3.017846298217773438e+01,1.209932038229704609e+01,6.042103900660134030e-02,-1.102334666003308872e+00
0.000000000000000000e+00,1.660879516601562500e+02,-2.092758789062500000e+02,-3.017011451721191406e+01,1.209999366850088443e+01,5.099192597129498239e-02,-1.099364618218404033e+00
0.000000000000000000e+00,1.662087860107421875e+02,-2.104727935791015625e+02,-3.016155815124511719e+01,1.210056647060854829e+01,4.338872504585467027e-02,-1.096675871981222627e+00
0.000000000000000000e+00,1.663327026367187500e+02,-2.117059783935546875e+02,-3.015254211425781250e+01,1.210106806321422113e+01,3.731242172836601867e-02,-1.094158411755267846e+00
0.000000000000000000e+00,1.664561309814453125e+02,-2.129391632080078125e+02,-3.014333915710449219e+01,1.210149766488182621e+01,3.270609003063462694e-02,-1.091860059490921353e+00
0.000000000000000000e+00,1.665790863037109375e+02,-2.141723480224609375e+02,-3.013395690917968750e+01,1.210186729619906387e+01,2.915947815767339080e-02,-1.089745282449859243e+00
0.000000000000000000e+00,1.667015991210937500e+02,-2.154055328369140625e+02,-3.012441062927246094e+01,1.210219350500289437e+01,2.629019839533697223e-02,-1.087790200098792903e+00
0.000000000000000000e+00,1.668202514648437500e+02,-2.166024475097656250e+02,-3.011498832702636719e+01,1.210246485800040972e+01,2.384020173109657748e-02,-1.086034610063734140e+00
0.000000000000000000e+00,1.669385833740234375e+02,-2.177993621826171875e+02,-3.010542488098144531e+01,1.210270236671122390e+01,2.156550009234425858e-02,-1.084399643267664359e+00
0.000000000000000000e+00,1.670566864013671875e+02,-2.189962768554687500e+02,-3.009572410583496094e+01,1.210292016393435155e+01,1.933353950781135921e-02,-1.082870410915143022e+00
0.000000000000000000e+00,1.671780853271484375e+02,-2.202299346923828125e+02,-3.008559036254882812e+01,1.210311533746336465e+01,1.712136316263013214e-02,-1.081361488136850291e+00
0.000000000000000000e+00,1.672994689941406250e+02,-2.214636383056640625e+02,-3.007532119750976562e+01,1.210329161979347035e+01,1.498656661392239187e-02,-1.079931057002484929e+00
0.000000000000000000e+00,1.674203491210937500e+02,-2.226973419189453125e+02,-3.006492042541503906e+01,1.210344982986187645e+01,1.297749627488187230e-02,-1.078563802467812804e+00
0.000000000000000000e+00,1.675412292480468750e+02,-2.239310455322265625e+02,-3.005438995361328125e+01,1.210359193050357618e+01,1.113233749496878033e-02,-1.077248951686776923e+00
0.000000000000000000e+00,1.676621093750000000e+02,-2.251647491455078125e+02,-3.004373550415039062e+01,1.210372200736623682e+01,9.605599147118226711e-03,-1.075977679087330774e+00
0.000000000000000000e+00,1.677792053222656250e+02,-2.263621673583984375e+02,-3.003327751159667969e+01,1.210383968328381954e+01,8.349408404332514522e-03,-1.074764379149484084e+00
0.000000000000000000e+00,1.678995666503906250e+02,-2.275958709716796875e+02,-3.002238655090332031e+01,1.210395141221041193e+01,7.269970408500192605e-03,-1.073526186222711232e+00
0.000000000000000000e+00,1.680199279785156250e+02,-2.288295745849609375e+02,-3.001138114929199219e+01,1.210405604289337589e+01,6.380033061994083710e-03,-1.072315589524172275e+00
0.000000000000000000e+00,1.681402893066406250e+02,-2.300632781982421875e+02,-3.000025367736816406e+01,1.210415474700723593e+01,5.623570485183471135e-03,-1.071126589337205726e+00
0.000000000000000000e+00,1.682571105957031250e+02,-2.312606964111328125e+02,-2.998934555053710938e+01,1.210424757236044968e+01,4.986410633113003144e-03,-1.069974314779052360e+00
0.000000000000000000e+00,1.683739318847656250e+02,-2.324581146240234375e+02,-2.997832870483398438e+01,1.210433327672027204e+01,4.433366436501273711e-03,-1.068836000345093407e+00
0.000000000000000000e+00,1.684942932128906250e+02,-2.336918182373046875e+02,-2.996686553955078125e+01,1.210442186792897168e+01,3.943315453149409677e-03,-1.067691798123724389e+00
0.000000000000000000e+00,1.686107940673828125e+02,-2.348892364501953125e+02,-2.995562934875488281e+01,1.210450259726862399e+01,3.556067129101059265e-03,-1.066576335244003193e+00
0.000000000000000000e+00,1.687306365966796875e+02,-2.361229400634765625e+02,-2.994393539428710938e+01,1.210458277488314138e+01,3.187219854216216675e-03,-1.065447934111918071e+00
0.000000000000000000e+00,1.688469543457031250e+02,-2.373203582763671875e+02,-2.993248558044433594e+01,1.210465941220630626e+01,2.874831154167090119e-03,-1.064348064912541414e+00
0.000000000000000000e+00,1.689667968750000000e+02,-2.385540618896484375e+02,-2.992057418823242188e+01,1.210473666404537241e+01,2.534233758529680358e-03,-1.063226663091173307e+00
0.000000000000000000e+00,1.690831146240234375e+02,-2.397514801025390625e+02,-2.990890312194824219e+01,1.210481102205234372e+01,2.243864205713208548e-03,-1.062134172098055718e+00
0.000000000000000000e+00,1.692029571533203125e+02,-2.409851837158203125e+02,-2.989675712585449219e+01,1.210488788994668852e+01,1.929799626746664387e-03,-1.061013527397960621e+00
0.000000000000000000e+00,1.693227996826171875e+02,-2.422188873291015625e+02,-2.988449668884277344e+01,1.210496346528443468e+01,1.631557024571961279e-03,-1.059887918863628320e+00
0.000000000000000000e+00,1.694426422119140625e+02,-2.434525909423828125e+02,-2.987212562561035156e+01,1.210504197757887468e+01,1.376794508000322992e-03,-1.058758844339076077e+00
0.000000000000000000e+00,1.695624847412109375e+02,-2.446862945556640625e+02,-2.985964393615722656e+01,1.210511801788460851e+01,1.201860104845131616e-03,-1.057619573289799719e+00
0.000000000000000000e+00,1.696823272705078125e+02,-2.459199981689453125e+02,-2.984704017639160156e+01,1.210519180397762895e+01,1.049285679910916258e-03,-1.056475296236879302e+00
0.000000000000000000e+00,1.698021697998046875e+02,-2.471537017822265625e+02,-2.983431243896484375e+01,1.210526510075377615e+01,9.155318093094777510e-04,-1.055324305651509587e+00
0.000000000000000000e+00,1.699184875488281250e+02,-2.483511199951171875e+02,-2.982184219360351562e+01,1.210533722229170017e+01,8.013600552807531585e-04,-1.054213752882121824e+00
0.000000000000000000e+00,1.700383300781250000e+02,-2.495848236083984375e+02,-2.980887413024902344e+01,1.210541185997070457e+01,6.978228826310939326e-04,-1.053047887251980175e+00
0.000000000000000000e+00,1.701581726074218750e+02,-2.508185272216796875e+02,-2.979578018188476562e+01,1.210548655223415082e+01,6.063339996069672111e-04,-1.051873377991930036e+00
0.000000000000000000e+00,1.702780151367187500e+02,-2.520522308349609375e+02,-2.978256225585937500e+01,1.210556319284353677e+01,5.253920400791756151e-04,-1.050688905968890197e+00
0.000000000000000000e+00,1.703978576660156250e+02,-2.532859344482421875e+02,-2.976921653747558594e+01,1.210564219420519194e+01,4.614870226724576696e-04,-1.049488361670498193e+00
0.000000000000000000e+00,1.705141754150390625e+02,-2.544833526611328125e+02,-2.975614166259765625e+01,1.210571779740873488e+01,4.417132300584825089e-04,-1.048341211199173006e+00
0.000000000000000000e+00,1.706340179443359375e+02,-2.557170562744140625e+02,-2.974254417419433594e+01,1.210579675808161326e+01,4.083739177049849900e-04,-1.047115516248735112e+00
0.000000000000000000e+00,1.707538604736328125e+02,-2.569507446289062500e+02,-2.972881507873535156e+01,1.210587751781694621e+01,3.560545415286497928e-04,-1.045866661218287863e+00
0.000000000000000000e+00,1.708701782226562500e+02,-2.581481628417968750e+02,-2.971536254882812500e+01,1.210595635699307948e+01,3.098325997914486152e-04,-1.044643330364087852e+00
0.000000000000000000e+00,1.709864959716796875e+02,-2.593455810546875000e+02,-2.970177459716796875e+01,1.210603586222994643e+01,2.940440562477775188e-04,-1.043328311726809510e+00
0.000000000000000000e+00,1.711063385009765625e+02,-2.605792846679687500e+02,-2.968763351440429688e+01,1.210611930372478717e+01,2.936558584245574366e-04,-1.041965342086155433e+00
0.000000000000000000e+00,1.712261810302734375e+02,-2.618129882812500000e+02,-2.967335510253906250e+01,1.210620417226155254e+01,2.704714641392769181e-04,-1.040580461327509365e+00
0.000000000000000000e+00,1.713460235595703125e+02,-2.630466918945312500e+02,-2.965893936157226562e+01,1.210628873730005672e+01,2.392605631698074831e-04,-1.039171385854565699e+00
0.000000000000000000e+00,1.714623413085937500e+02,-2.642441101074218750e+02,-2.964480590820312500e+01,1.210637152753576906e+01,2.358757755276386092e-04,-1.037754081231160974e+00
0.000000000000000000e+00,1.715821838378906250e+02,-2.654778137207031250e+02,-2.963008880615234375e+01,1.210645948611572287e+01,2.469237400672952276e-04,-1.036293912283001717e+00
0.000000000000000000e+00,1.716985015869140625e+02,-2.666752319335937500e+02,-2.961566925048828125e+01,1.210654699240200571e+01,2.345062589270696662e-04,-1.034830665241743830e+00
0.000000000000000000e+00,1.718183441162109375e+02,-2.679089355468750000e+02,-2.960065269470214844e+01,1.210664061544697034e+01,2.089326237868505132e-04,-1.033314739079160383e+00
0.000000000000000000e+00,1.719381866455078125e+02,-2.691426391601562500e+02,-2.958548164367675781e+01,1.210673609378734739e+01,2.082984020193023866e-04,-1.031770389779299357e+00
0.000000000000000000e+00,1.720580291748046875e+02,-2.703763427734375000e+02,-2.957014465332031250e+01,1.210683089710780891e+01,2.410423889225299376e-04,-1.030194349222322669e+00
0.000000000000000000e+00,1.721743469238281250e+02,-2.715737609863281250e+02,-2.955510902404785156e+01,1.210692342543054423e+01,2.391916925210679779e-04,-1.028623178005042327e+00
0.000000000000000000e+00,1.722941894531250000e+02,-2.728074645996093750e+02,-2.953944206237792969e+01,1.210702134361267923e+01,2.188134452616452563e-04,-1.026986230953103485e+00
0.000000000000000000e+00,1.724140319824218750e+02,-2.740411682128906250e+02,-2.952360916137695312e+01,1.210712076581488716e+01,2.226083108745058325e-04,-1.025314042660981029e+00
0.000000000000000000e+00,1.725338745117187500e+02,-2.752748718261718750e+02,-2.950760459899902344e+01,1.210722274811168298e+01,2.519224028105782054e-04,-1.023605862972117198e+00
0.000000000000000000e+00,1.726537170410156250e+02,-2.765085754394531250e+02,-2.949141311645507812e+01,1.210732764307914167e+01,2.592663718825605201e-04,-1.021857544702112985e+00
0.000000000000000000e+00,1.727700347900390625e+02,-2.777059936523437500e+02,-2.947552299499511719e+01,1.210742962997358418e+01,2.411728979678784412e-04,-1.020129512231258140e+00
0.000000000000000000e+00,1.728863525390625000e+02,-2.789034118652343750e+02,-2.945945358276367188e+01,1.210753242501058047e+01,2.681740655452458100e-04,-1.018372486263666055e+00
0.000000000000000000e+00,1.730061950683593750e+02,-2.801371154785156250e+02,-2.944270896911621094e+01,1.210763957766896048e+01,2.898027316824425270e-04,-1.016511095117302421e+00
0.000000000000000000e+00,1.731225128173828125e+02,-2.813345336914062500e+02,-2.942626762390136719e+01,1.210774848150989591e+01,2.862857992171896626e-04,-1.014690374944819062e+00
0.000000000000000000e+00,1.732423553466796875e+02,-2.825682373046875000e+02,-2.940912246704101562e+01,1.210786467967210633e+01,3.069951316199137636e-04,-1.012744184324301022e+00
0.000000000000000000e+00,1.733621978759765625e+02,-2.838019409179687500e+02,-2.939176368713378906e+01,1.210798189669599978e+01,3.327016090857171093e-04,-1.010746868886795102e+00
0.000000000000000000e+00,1.734820404052734375e+02,-2.850356445312500000e+02,-2.937419128417968750e+01,1.210809819961155398e+01,3.530825459288067236e-04,-1.008699298554395218e+00
0.000000000000000000e+00,1.736018829345703125e+02,-2.862693481445312500e+02,-2.935639381408691406e+01,1.210821890036384829e+01,3.674053057531878608e-04,-1.006595701299108470e+00
0.000000000000000000e+00,1.737217254638671875e+02,-2.875030517578125000e+02,-2.933836936950683594e+01,1.210834251586828714e+01,3.859937725225748295e-04,-1.004431314054421431e+00
0.000000000000000000e+00,1.738415679931640625e+02,-2.887367553710937500e+02,-2.932010459899902344e+01,1.210846977651188183e+01,4.029101908775700736e-04,-1.002198127061151300e+00
0.000000000000000000e+00,1.739578857421875000e+02,-2.899341735839843750e+02,-2.930214500427246094e+01,1.210859620897047506e+01,4.219902863988878039e-04,-1.000002701464785204e+00
0.000000000000000000e+00,1.740777282714843750e+02,-2.911678771972656250e+02,-2.928339004516601562e+01,1.210873071075530660e+01,4.429624067405768528e-04,-9.975835304269303760e-01
0.000000000000000000e+00,1.741975708007812500e+02,-2.924015808105468750e+02,-2.926436805725097656e+01,1.210886660440014140e+01,4.612556785996702047e-04,-9.950303421131511117e-01
0.000000000000000000e+00,1.743174133300781250e+02,-2.936352844238281250e+02,-2.924507522583007812e+01,1.210900772551973148e+01,4.764163258892395447e-04,-9.923524454592258515e-01
0.000000000000000000e+00,1.744372558593750000e+02,-2.948689880371093750e+02,-2.922550201416015625e+01,1.210915425876543239e+01,4.880405535461207478e-04,-9.895672408335204340e-01
0.000000000000000000e+00,1.745570983886718750e+02,-2.961026916503906250e+02,-2.920563125610351562e+01,1.210930428425752226e+01,4.955280316760735104e-04,-9.866642937100076338e-01
0.000000000000000000e+00,1.746734161376953125e+02,-2.973001098632812500e+02,-2.918605232238769531e+01,1.210945426506770239e+01,5.098368643894346519e-04,-9.836714524067927679e-01
0.000000000000000000e+00,1.747932586669921875e+02,-2.985338134765625000e+02,-2.916556739807128906e+01,1.210961438612679864e+01,5.733811780981312722e-04,-9.805105937758280543e-01
0.000000000000000000e+00,1.749095764160156250e+02,-2.997312316894531250e+02,-2.914536094665527344e+01,1.210977284089489459e+01,6.342797458502857921e-04,-9.772471917757789006e-01
0.000000000000000000e+00,1.750290222167968750e+02,-3.009649353027343750e+02,-2.912419509887695312e+01,1.210994199054578147e+01,6.904632188504677970e-04,-9.737792458235970949e-01
0.000000000000000000e+00,1.751483459472656250e+02,-3.021986389160156250e+02,-2.910265922546386719e+01,1.211011841320075533e+01,7.396124724250441318e-04,-9.701278190213445951e-01
0.000000000000000000e+00,1.752676696777343750e+02,-3.034323425292968750e+02,-2.908073616027832031e+01,1.211029968386451472e+01,7.462439593224345913e-04,-9.662717844094280695e-01
0.000000000000000000e+00,1.753869934082031250e+02,-3.046660461425781250e+02,-2.905839920043945312e+01,1.211048974203059991e+01,6.827059051079942265e-04,-9.621885867267515602e-01
0.000000000000000000e+00,1.755063171386718750e+02,-3.058995056152343750e+02,-2.903562164306640625e+01,1.211069046027866669e+01,5.399643679231402871e-04,-9.578423322217717306e-01
0.000000000000000000e+00,1.756256408691406250e+02,-3.071321716308593750e+02,-2.901237297058105469e+01,1.211089901314897688e+01,3.474628000823543061e-04,-9.532053507849828078e-01
0.000000000000000000e+00,1.757449645996093750e+02,-3.083648376464843750e+02,-2.898862648010253906e+01,1.211111517268268045e+01,1.145042027053122524e-04,-9.482396925088958373e-01
0.000000000000000000e+00,1.758642883300781250e+02,-3.095975036621093750e+02,-2.896434020996093750e+01,1.211134154306565236e+01,-1.180815830768011665e-04,-9.428789435522721973e-01
0.000000000000000000e+00,1.759801025390625000e+02,-3.107939147949218750e+02,-2.894020843505859375e+01,1.211157610911351412e+01,-3.277702348549738076e-04,-9.372192436502336799e-01
0.000000000000000000e+00,1.760994262695312500e+02,-3.120265808105468750e+02,-2.891471481323242188e+01,1.211182685037351625e+01,-5.260237718838212118e-04,-9.308518746490164197e-01
0.000000000000000000e+00,1.762187500000000000e+02,-3.132592468261718750e+02,-2.888851737976074219e+01,1.211209551255160832e+01,-7.058081705730856470e-04,-9.238004088712732376e-01
0.000000000000000000e+00,1.763345642089843750e+02,-3.144556579589843750e+02,-2.886234092712402344e+01,1.211237397583531283e+01,-8.619086628378624937e-04,-9.161859081689421869e-01
0.000000000000000000e+00,1.764503784179687500e+02,-3.156520690917968750e+02,-2.883532714843750000e+01,1.211267318512038749e+01,-1.039392131612082437e-03,-9.076142995824826309e-01
0.000000000000000000e+00,1.765697021484375000e+02,-3.168847351074218750e+02,-2.880648803710937500e+01,1.211300315186788978e+01,-1.269569314520602177e-03,-8.972733223941452563e-01
0.000000000000000000e+00,1.766890258789062500e+02,-3.181174011230468750e+02,-2.877643585205078125e+01,1.211336532023497448e+01,-1.564518247515245264e-03,-8.848795895642167508e-01
0.000000000000000000e+00,1.768049316406250000e+02,-3.193138122558593750e+02,-2.874585342407226562e+01,1.211375123703078671e+01,-2.003225895767180020e-03,-8.702828956536301508e-01
0.000000000000000000e+00,1.769247741699218750e+02,-3.205464782714843750e+02,-2.871240234375000000e+01,1.211507954280137511e+01,-5.501821197523071305e-03,-8.227351510052587358e-01
0.000000000000000000e+00,1.770413208007812500e+02,-3.217399902343750000e+02,-2.865511131286621094e+01,1.211017319655331548e+01,-1.222613381632102758e-01,4.931714400000070109e-02
0.000000000000000000e+00,1.771647033691406250e+02,-3.229627990722656250e+02,-2.855159187316894531e+01,1.201418419116027181e+01,-3.556316161977592927e-01,1.130723051094788545e+00
0.000000000000000000e+00,1.772916717529296875e+02,-3.241400451660156250e+02,-2.840716361999511719e+01,1.185350638730423256e+01,-6.861431255885692693e-01,1.917004105960958160e+00
0.000000000000000000e+00,1.774390258789062500e+02,-3.253035278320312500e+02,-2.825117683410644531e+01,1.166254934167071511e+01,-1.142724814380289722e+00,1.840799383564346581e+00
0.000000000000000000e+00,1.776268615722656250e+02,-3.264466857910156250e+02,-2.812646675109863281e+01,1.144602182185713168e+01,-1.716067702835695208e+00,1.511622886657713050e+00
0.000000000000000000e+00,1.778682098388671875e+02,-3.275643005371093750e+02,-2.804193496704101562e+01,1.119788695963499237e+01,-2.352012539351704845e+00,1.078216660215218337e+00
0.000000000000000000e+00,1.781816101074218750e+02,-3.286841125488281250e+02,-2.799637794494628906e+01,1.091041451620069758e+01,-3.033758760817977684e+00,5.604260809286818468e-01
0.000000000000000000e+00,1.785662536621093750e+02,-3.297680969238281250e+02,-2.799111557006835938e+01,1.060170707837883342e+01,-3.691214240631942811e+00,2.813538864662734618e-02
0.000000000000000000e+00,1.790250244140625000e+02,-3.308122863769531250e+02,-2.802374076843261719e+01,1.028929882447526900e+01,-4.293212464611676715e+00,-5.010605837953074904e-01
0.000000000000000000e+00,1.795583038330078125e+02,-3.318136901855468750e+02,-2.809120368957519531e+01,9.991648468569962915e+00,-4.823008359535661427e+00,-9.780646545165603278e-01
0.000000000000000000e+00,1.801614990234375000e+02,-3.327712097167968750e+02,-2.818415451049804688e+01,9.721744334423220835e+00,-5.276861546812503079e+00,-1.303341167812857915e+00
0.000000000000000000e+00,1.808267974853515625e+02,-3.336853637695312500e+02,-2.828891372680664062e+01,9.492334075697975493e+00,-5.641873204245504425e+00,-1.381878065997121041e+00
0.000000000000000000e+00,1.815192260742187500e+02,-3.345354614257812500e+02,-2.838089370727539062e+01,9.357055119078399485e+00,-5.842485159146155738e+00,-1.224578855145013634e+00
0.000000000000000000e+00,1.822714996337890625e+02,-3.353764343261718750e+02,-2.845065116882324219e+01,9.360214537411795988e+00,-5.817642896606965763e+00,-9.651099100428475186e-01
0.000000000000000000e+00,1.830575408935546875e+02,-3.361825256347656250e+02,-2.848795509338378906e+01,9.511039974017847953e+00,-5.536218829725087609e+00,-6.957286359378864748e-01
0.000000000000000000e+00,1.838701782226562500e+02,-3.369578552246093750e+02,-2.848439025878906250e+01,9.764357604716781935e+00,-5.052895030461591830e+00,-3.629808261773783684e-01
0.000000000000000000e+00,1.847044830322265625e+02,-3.377053222656250000e+02,-2.843651962280273438e+01,1.005508133250442881e+01,-4.432951696769730887e+00,-2.106695507562150738e-03
0.000000000000000000e+00,1.855579528808593750e+02,-3.384262390136718750e+02,-2.834565925598144531e+01,1.032614684219318768e+01,-3.749609161492931886e+00,3.504891974713926217e-01
0.000000000000000000e+00,1.864289703369140625e+02,-3.391209411621093750e+02,-2.821573066711425781e+01,1.054356637007357733e+01,-3.076256879017170487e+00,6.702064015982986955e-01
0.000000000000000000e+00,1.873163909912109375e+02,-3.397895812988281250e+02,-2.805168151855468750e+01,1.069809218881349899e+01,-2.474246265034646175e+00,9.472005707371902172e-01
0.000000000000000000e+00,1.882192993164062500e+02,-3.404325561523437500e+02,-2.785847854614257812e+01,1.079768021053022231e+01,-1.983094719576193654e+00,1.180806628796688074e+00
0.000000000000000000e+00,1.891366729736328125e+02,-3.410504455566406250e+02,-2.764071655273437500e+01,1.085737772755787311e+01,-1.617135794948721284e+00,1.374977016067710611e+00
0.000000000000000000e+00,1.900399169921875000e+02,-3.416271667480468750e+02,-2.740972518920898438e+01,1.089101065056224904e+01,-1.374680807307760766e+00,1.530712356565111287e+00
0.000000000000000000e+00,1.909828338623046875e+02,-3.421985778808593750e+02,-2.715494155883789062e+01,1.091120583948882228e+01,-1.218256967169904392e+00,1.664014520269506470e+00
0.000000000000000000e+00,1.919089508056640625e+02,-3.427323608398437500e+02,-2.689419937133789062e+01,1.092340644086010570e+01,-1.129609049302457535e+00,1.771233719856239786e+00
0.000000000000000000e+00,1.928735046386718750e+02,-3.432622070312500000e+02,-2.661419677734375000e+01,1.093254836730614343e+01,-1.074026517130936664e+00,1.863363275768375127e+00
0.000000000000000000e+00,1.938477020263671875e+02,-3.437729187011718750e+02,-2.632479858398437500e+01,1.094075326826552619e+01,-1.031032272656448256e+00,1.939905444065541662e+00
0.000000000000000000e+00,1.948306579589843750e+02,-3.442658691406250000e+02,-2.602779388427734375e+01,1.094937342994498053e+01,-9.845224472484688238e-01,2.003474471022682390e+00
0.000000000000000000e+00,1.957923278808593750e+02,-3.447285156250000000e+02,-2.573364830017089844e+01,1.095851302641432135e+01,-9.286622297336282195e-01,2.054823536841217546e+00
0.000000000000000000e+00,1.967903137207031250e+02,-3.451900634765625000e+02,-2.542573928833007812e+01,1.096847847919241126e+01,-8.596823856358359883e-01,2.098240743346050596e+00
0.000000000000000000e+00,1.977949218750000000e+02,-3.456372985839843750e+02,-2.511390495300292969e+01,1.097840552025539829e+01,-7.831221059356407999e-01,2.133577795735129179e+00
0.000000000000000000e+00,1.988056030273437500e+02,-3.460711059570312500e+02,-2.479898262023925781e+01,1.098769285791804862e+01,-7.051997067211006609e-01,2.162067963949251936e+00
0.000000000000000000e+00,1.998217926025390625e+02,-3.464924011230468750e+02,-2.448165893554687500e+01,1.099594445789061226e+01,-6.320883181801661976e-01,2.184668518405877613e+00
0.000000000000000000e+00,2.008430480957031250e+02,-3.469020690917968750e+02,-2.416252517700195312e+01,1.100302872879874805e+01,-5.684259628067385162e-01,2.202156421666781938e+00
