t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,1.471365356445312500e+02,-1.576169586181640625e+02,-3.523897171020507812e+01,1.204070226096331808e+01,-1.244853736879217632e+00,-5.335257729045326247e-01
0.000000000000000000e+00,1.480736694335937500e+02,-1.583634185791015625e+02,-3.518374633789062500e+01,1.201658703787486004e+01,-1.429015371743370455e+00,-5.191293280978359626e-01
0.000000000000000000e+00,1.490522308349609375e+02,-1.591153411865234375e+02,-3.512929153442382812e+01,1.200063361952734553e+01,-1.501230214265659502e+00,-5.989083430858336277e-01
0.000000000000000000e+00,1.500087585449218750e+02,-1.598341979980468750e+02,-3.506272125244140625e+01,1.202345897577752076e+01,-1.313791982875822661e+00,-4.634231854257191419e-01
0.000000000000000000e+00,1.509964447021484375e+02,-1.605708465576171875e+02,-3.498422622680664062e+01,1.207221831043716342e+01,-7.976346337552584487e-01,-4.092590309446191288e-01
0.000000000000000000e+00,1.519520416259765625e+02,-1.612912750244140625e+02,-3.491852951049804688e+01,1.209680609009739172e+01,-7.784392892409730536e-03,-4.952713663879250716e-01
0.000000000000000000e+00,1.528961944580078125e+02,-1.620284729003906250e+02,-3.488060760498046875e+01,1.204828452096713143e+01,9.754829651901393284e-01,-6.588066119300024504e-01
0.000000000000000000e+00,1.538458251953125000e+02,-1.628175506591796875e+02,-3.488194656372070312e+01,1.189247450933568473e+01,2.074980019138850107e+00,-9.008355747800096403e-01
0.000000000000000000e+00,1.547600250244140625e+02,-1.636464080810546875e+02,-3.492707061767578125e+01,1.163333440812358255e+01,3.156994272490065256e+00,-1.152429227854392835e+00
0.000000000000000000e+00,1.556033630371093750e+02,-1.644947357177734375e+02,-3.500938796997070312e+01,1.131402341913467779e+01,4.108627626176481584e+00,-1.394876565784442191e+00
0.000000000000000000e+00,1.563951568603515625e+02,-1.653891906738281250e+02,-3.512535095214843750e+01,1.096800040117836872e+01,4.912082423301118439e+00,-1.679073613155904532e+00
0.000000000000000000e+00,1.571502990722656250e+02,-1.663596954345703125e+02,-3.527632522583007812e+01,1.062113523981432905e+01,5.590771466772368470e+00,-1.993515223430848859e+00
0.000000000000000000e+00,1.578198089599609375e+02,-1.673479614257812500e+02,-3.544960403442382812e+01,1.032441881238246140e+01,6.100278147012012653e+00,-2.276554660925391271e+00
0.000000000000000000e+00,1.584438171386718750e+02,-1.684092407226562500e+02,-3.564632034301757812e+01,1.013013689163490660e+01,6.396121798120521618e+00,-2.519878630691568144e+00
0.000000000000000000e+00,1.589887847900390625e+02,-1.694750976562500000e+02,-3.584465408325195312e+01,1.012331815693450388e+01,6.358214998181988875e+00,-2.726106277855270932e+00
0.000000000000000000e+00,1.594902343750000000e+02,-1.705631866455078125e+02,-3.602311706542968750e+01,1.031660324036960574e+01,6.006390385576803936e+00,-2.538929973925974970e+00
0.000000000000000000e+00,1.599616546630859375e+02,-1.716636047363281250e+02,-3.616185379028320312e+01,1.064074035691184505e+01,5.407965799876745194e+00,-2.240575876934419064e+00
0.000000000000000000e+00,1.604194946289062500e+02,-1.728075408935546875e+02,-3.626271057128906250e+01,1.101590042253467416e+01,4.621074765180040345e+00,-1.922069366564239878e+00
0.000000000000000000e+00,1.608381958007812500e+02,-1.739265136718750000e+02,-3.632407760620117188e+01,1.134395219816183698e+01,3.789166715833976351e+00,-1.636212910644474938e+00
0.000000000000000000e+00,1.612327117919921875e+02,-1.750531921386718750e+02,-3.635482025146484375e+01,1.159654607146783967e+01,2.985773467519265978e+00,-1.387287135031846308e+00
0.000000000000000000e+00,1.616150512695312500e+02,-1.762212982177734375e+02,-3.635995483398437500e+01,1.177235203163313493e+01,2.268110963571434269e+00,-1.172904016494155321e+00
0.000000000000000000e+00,1.619743804931640625e+02,-1.773959655761718750e+02,-3.634319305419921875e+01,1.187943842322585652e+01,1.709796543941850544e+00,-9.985740817755767162e-01
0.000000000000000000e+00,1.623027191162109375e+02,-1.785417175292968750e+02,-3.631009674072265625e+01,1.193995135321269885e+01,1.330581036395804162e+00,-8.620109065498723355e-01
0.000000000000000000e+00,1.626217651367187500e+02,-1.797273864746093750e+02,-3.626220321655273438e+01,1.197660482905106250e+01,1.088319143831877334e+00,-7.481999711064896141e-01
0.000000000000000000e+00,1.629231414794921875e+02,-1.809177703857421875e+02,-3.620323562622070312e+01,1.199955063988339354e+01,9.590091215969644978e-01,-6.559148776860271868e-01
0.000000000000000000e+00,1.632087860107421875e+02,-1.821123046875000000e+02,-3.613556289672851562e+01,1.201577340052992859e+01,8.986942688604582230e-01,-5.804116894176336583e-01
0.000000000000000000e+00,1.634726409912109375e+02,-1.832752532958984375e+02,-3.606335067749023438e+01,1.202870690146165167e+01,8.683967084282189219e-01,-5.197595487145177939e-01
0.000000000000000000e+00,1.637324218750000000e+02,-1.844765930175781250e+02,-3.598365020751953125e+01,1.204121381254229206e+01,8.375468258070011274e-01,-4.677197397829178094e-01
0.000000000000000000e+00,1.639813995361328125e+02,-1.856808013916015625e+02,-3.589974212646484375e+01,1.205384678562428213e+01,7.904824292236733996e-01,-4.243360316169116908e-01
0.000000000000000000e+00,1.642139587402343750e+02,-1.868519439697265625e+02,-3.581513214111328125e+01,1.206625363860704780e+01,7.245673319822651948e-01,-3.890384525629266288e-01
0.000000000000000000e+00,1.644454345703125000e+02,-1.880606994628906250e+02,-3.572535705566406250e+01,1.207861728467589657e+01,6.394480151528831868e-01,-3.585505092923119697e-01
0.000000000000000000e+00,1.646696166992187500e+02,-1.892713165283203125e+02,-3.563348388671875000e+01,1.208983610552361299e+01,5.454389288135486069e-01,-3.330327031877508559e-01
0.000000000000000000e+00,1.648873901367187500e+02,-1.904835357666015625e+02,-3.553995132446289062e+01,1.209941781966519869e+01,4.523685154397067976e-01,-3.116610855652759415e-01
0.000000000000000000e+00,1.650995025634765625e+02,-1.916971282958984375e+02,-3.544507598876953125e+01,1.210721872239816577e+01,3.685575750284497687e-01,-2.937394678486088262e-01
0.000000000000000000e+00,1.653066711425781250e+02,-1.929119720458984375e+02,-3.534911346435546875e+01,1.211341156477315906e+01,2.992297885578194538e-01,-2.786851660266282948e-01
0.000000000000000000e+00,1.655094604492187500e+02,-1.941278381347656250e+02,-3.525226974487304688e+01,1.211829812086186919e+01,2.461498652128781828e-01,-2.660031512883027083e-01
0.000000000000000000e+00,1.657026062011718750e+02,-1.953088531494140625e+02,-3.515759277343750000e+01,1.212209117417929249e+01,2.091129257547921227e-01,-2.555743791809598209e-01
0.000000000000000000e+00,1.658982543945312500e+02,-1.965263824462890625e+02,-3.505945968627929688e+01,1.212527404163257572e+01,1.828822077756777631e-01,-2.464491005923299116e-01
0.000000000000000000e+00,1.660909423828125000e+02,-1.977446441650390625e+02,-3.496083450317382812e+01,1.212790142909129187e+01,1.649636582626916592e-01,-2.386948144989739506e-01
0.000000000000000000e+00,1.662754821777343750e+02,-1.989276123046875000e+02,-3.486472702026367188e+01,1.213005249927689633e+01,1.520200397988933361e-01,-2.322690693120871563e-01
0.000000000000000000e+00,1.664578704833984375e+02,-2.001110382080078125e+02,-3.476829910278320312e+01,1.213189311201453080e+01,1.407525419260089450e-01,-2.267626195540722589e-01
0.000000000000000000e+00,1.666438293457031250e+02,-2.013307342529296875e+02,-3.466867065429687500e+01,1.213352971120642820e+01,1.291073225335619412e-01,-2.219051856612488105e-01
0.000000000000000000e+00,1.668226776123046875e+02,-2.025150451660156250e+02,-3.457174301147460938e+01,1.213490509365417580e+01,1.170190797555781259e-01,-2.178611124430935575e-01
0.000000000000000000e+00,1.670054168701171875e+02,-2.037354583740234375e+02,-3.447167587280273438e+01,1.213612683154958383e+01,1.037875190101944511e-01,-2.142799226183932371e-01
0.000000000000000000e+00,1.671868591308593750e+02,-2.049561920166015625e+02,-3.437143707275390625e+01,1.213717069421752370e+01,9.032464197518752513e-02,-2.112065287602143404e-01
0.000000000000000000e+00,1.673618164062500000e+02,-2.061412200927734375e+02,-3.427399444580078125e+01,1.213803236039984235e+01,7.773051031105371322e-02,-2.086397668142981610e-01
0.000000000000000000e+00,1.675357971191406250e+02,-2.073265533447265625e+02,-3.417643356323242188e+01,1.213876036574505335e+01,6.624814059265027311e-02,-2.064206172380806115e-01
0.000000000000000000e+00,1.677141418457031250e+02,-2.085478057861328125e+02,-3.407579040527343750e+01,1.213938863463897100e+01,5.602194979379504503e-02,-2.044380199802363907e-01
0.000000000000000000e+00,1.678865203857421875e+02,-2.097333984375000000e+02,-3.397801208496093750e+01,1.213989912115603431e+01,4.783159159461902732e-02,-2.027750118450193928e-01
0.000000000000000000e+00,1.680633697509765625e+02,-2.109551696777343750e+02,-3.387720870971679688e+01,1.214033783692822865e+01,4.112079042266625351e-02,-2.012814655123452146e-01
0.000000000000000000e+00,1.682396087646484375e+02,-2.121769409179687500e+02,-3.377630233764648438e+01,1.214070389316696996e+01,3.589030341443155692e-02,-1.999795898674801564e-01
0.000000000000000000e+00,1.684153137207031250e+02,-2.133987121582031250e+02,-3.367533493041992188e+01,1.214101132241660430e+01,3.178678415942037816e-02,-1.988485299121955929e-01
0.000000000000000000e+00,1.685905609130859375e+02,-2.146204833984375000e+02,-3.357429885864257812e+01,1.214126935328084933e+01,2.847655605900278886e-02,-1.978552382410118937e-01
0.000000000000000000e+00,1.687602539062500000e+02,-2.158066558837890625e+02,-3.347621154785156250e+01,1.214147954126819684e+01,2.572688709687920294e-02,-1.970044568499858817e-01
0.000000000000000000e+00,1.689295196533203125e+02,-2.169929962158203125e+02,-3.337802124023437500e+01,1.214165806712716034e+01,2.320044632266338169e-02,-1.962423994856223042e-01
0.000000000000000000e+00,1.691037139892578125e+02,-2.182152862548828125e+02,-3.327685546875000000e+01,1.214181249998018686e+01,2.076414329687903404e-02,-1.955546967453977159e-01
0.000000000000000000e+00,1.692775115966796875e+02,-2.194375762939453125e+02,-3.317564773559570312e+01,1.214194292127278096e+01,1.840444269888141804e-02,-1.949385106799036982e-01
0.000000000000000000e+00,1.694460906982421875e+02,-2.206239166259765625e+02,-3.307733154296875000e+01,1.214205055961872048e+01,1.621598407870994407e-02,-1.944014194776003401e-01
0.000000000000000000e+00,1.696193695068359375e+02,-2.218462066650390625e+02,-3.297603607177734375e+01,1.214213725746751926e+01,1.413345891844919322e-02,-1.939082068899769806e-01
0.000000000000000000e+00,1.697926483154296875e+02,-2.230684967041015625e+02,-3.287474060058593750e+01,1.214221958828281167e+01,1.222214980302016585e-02,-1.934631873135293501e-01
0.000000000000000000e+00,1.699656829833984375e+02,-2.242907867431640625e+02,-3.277338027954101562e+01,1.214228363687464096e+01,1.054468784457185393e-02,-1.930487651401132099e-01
0.000000000000000000e+00,1.701333618164062500e+02,-2.254771270751953125e+02,-3.267493820190429688e+01,1.214232472465515222e+01,9.161497807540719407e-03,-1.926888126176085070e-01
0.000000000000000000e+00,1.703061218261718750e+02,-2.266994171142578125e+02,-3.257351303100585938e+01,1.214236705190763743e+01,7.998194558299864809e-03,-1.923612620512279714e-01
0.000000000000000000e+00,1.704738006591796875e+02,-2.278857574462890625e+02,-3.247507095336914062e+01,1.214240864424130173e+01,7.059129227337201939e-03,-1.920575091094598175e-01
0.000000000000000000e+00,1.706464385986328125e+02,-2.291080474853515625e+02,-3.237364578247070312e+01,1.214244354699903639e+01,6.231949794300639667e-03,-1.917579169450127075e-01
0.000000000000000000e+00,1.708186798095703125e+02,-2.303303375244140625e+02,-3.227215576171875000e+01,1.214246415918733391e+01,5.543334145380995892e-03,-1.914731973724674852e-01
0.000000000000000000e+00,1.709909210205078125e+02,-2.315526275634765625e+02,-3.217060089111328125e+01,1.214247976722709055e+01,4.919530875184818797e-03,-1.912222747223231989e-01
0.000000000000000000e+00,1.711631622314453125e+02,-2.327749176025390625e+02,-3.206904602050781250e+01,1.214249345987837003e+01,4.367751063495184383e-03,-1.909848395264288068e-01
0.000000000000000000e+00,1.713303375244140625e+02,-2.339612579345703125e+02,-3.197047805786132812e+01,1.214251057649961751e+01,3.869451918308897120e-03,-1.907648133845726568e-01
0.000000000000000000e+00,1.714975128173828125e+02,-2.351475982666015625e+02,-3.187190246582031250e+01,1.214251649655786380e+01,3.409123770340194426e-03,-1.905504621171924262e-01
0.000000000000000000e+00,1.716646881103515625e+02,-2.363339385986328125e+02,-3.177327156066894531e+01,1.214252870499242576e+01,3.033097713212917768e-03,-1.903460751952608387e-01
0.000000000000000000e+00,1.718369293212890625e+02,-2.375562286376953125e+02,-3.167165184020996094e+01,1.214253415826237692e+01,2.722822928640233897e-03,-1.901406655012082558e-01
0.000000000000000000e+00,1.720041046142578125e+02,-2.387425689697265625e+02,-3.157302093505859375e+01,1.214253567854541060e+01,2.462976739779243474e-03,-1.899498875321551372e-01
0.000000000000000000e+00,1.721712799072265625e+02,-2.399289093017578125e+02,-3.147433471679687500e+01,1.214253924458473222e+01,2.205963165498481260e-03,-1.897610490926365523e-01
0.000000000000000000e+00,1.723381500244140625e+02,-2.411152496337890625e+02,-3.137564086914062500e+01,1.214254203971126422e+01,1.941534325507809911e-03,-1.895801117707769934e-01
0.000000000000000000e+00,1.725048217773437500e+02,-2.423015899658203125e+02,-3.127694702148437500e+01,1.214254403469966093e+01,1.725503967319852450e-03,-1.893984298238486352e-01
0.000000000000000000e+00,1.726714935302734375e+02,-2.434879302978515625e+02,-3.117822074890136719e+01,1.214254322768761440e+01,1.532725865007300570e-03,-1.892076734029345120e-01
0.000000000000000000e+00,1.728432159423828125e+02,-2.447102203369140625e+02,-3.107647132873535156e+01,1.214253611431780655e+01,1.344413242946096432e-03,-1.890129143480909768e-01
0.000000000000000000e+00,1.730149383544921875e+02,-2.459325103759765625e+02,-3.097472190856933594e+01,1.214253210517392567e+01,1.179173297875202309e-03,-1.888286333737501377e-01
0.000000000000000000e+00,1.731866607666015625e+02,-2.471548004150390625e+02,-3.087296867370605469e+01,1.214252963854910483e+01,1.035499500603442868e-03,-1.886417448869094904e-01
0.000000000000000000e+00,1.733583831787109375e+02,-2.483770904541015625e+02,-3.077115440368652344e+01,1.214252746992501564e+01,9.118918119019880919e-04,-1.884518153544510743e-01
0.000000000000000000e+00,1.735301055908203125e+02,-2.495993804931640625e+02,-3.066934013366699219e+01,1.214252458604435780e+01,8.055448646473450935e-04,-1.882644756442449496e-01
0.000000000000000000e+00,1.736967773437500000e+02,-2.507857208251953125e+02,-3.057052040100097656e+01,1.214252145700343277e+01,7.155729925623077747e-04,-1.880770168024547273e-01
0.000000000000000000e+00,1.738684997558593750e+02,-2.520080108642578125e+02,-3.046866226196289062e+01,1.214251866626791454e+01,6.141058072968164083e-04,-1.878833409438151469e-01
0.000000000000000000e+00,1.740351715087890625e+02,-2.531943511962890625e+02,-3.036977958679199219e+01,1.214251540531449436e+01,5.137966853769881936e-04,-1.876936445815363397e-01
0.000000000000000000e+00,1.742018432617187500e+02,-2.543806915283203125e+02,-3.027089691162109375e+01,1.214251170954368142e+01,4.270691729209019627e-04,-1.875010624824263450e-01
0.000000000000000000e+00,1.743735656738281250e+02,-2.556029815673828125e+02,-3.016898727416992188e+01,1.214250805505539077e+01,3.756985372502796849e-04,-1.872974547688665281e-01
0.000000000000000000e+00,1.745402374267578125e+02,-2.567893371582031250e+02,-3.007004165649414062e+01,1.214250411952613362e+01,3.326860531815967192e-04,-1.870998413058662380e-01
0.000000000000000000e+00,1.747119598388671875e+02,-2.580116271972656250e+02,-2.996809768676757812e+01,1.214250259195701886e+01,2.946564026791165247e-04,-1.868949387911653659e-01
0.000000000000000000e+00,1.748786315917968750e+02,-2.591979675292968750e+02,-2.986912918090820312e+01,1.214250097222564051e+01,2.628541235907277951e-04,-1.866917264930331721e-01
0.000000000000000000e+00,1.750503540039062500e+02,-2.604202575683593750e+02,-2.976712036132812500e+01,1.214249873209876007e+01,2.349905685932185406e-04,-1.864805458507467484e-01
0.000000000000000000e+00,1.752220764160156250e+02,-2.616425476074218750e+02,-2.966511154174804688e+01,1.214249544797665692e+01,2.127043382760263057e-04,-1.862689064167900310e-01
0.000000000000000000e+00,1.753937988281250000e+02,-2.628648376464843750e+02,-2.956307029724121094e+01,1.214249236745149219e+01,1.724205029756120666e-04,-1.860512946789781852e-01
0.000000000000000000e+00,1.755655212402343750e+02,-2.640871276855468750e+02,-2.946099662780761719e+01,1.214248890066755848e+01,1.439442484816311207e-04,-1.858314623937860344e-01
0.000000000000000000e+00,1.757372436523437500e+02,-2.653094177246093750e+02,-2.935892295837402344e+01,1.214248511734439262e+01,1.297935235404779064e-04,-1.856091770541697383e-01
0.000000000000000000e+00,1.759039154052734375e+02,-2.664957580566406250e+02,-2.925979614257812500e+01,1.214248123135164548e+01,1.194125502390619431e-04,-1.853923799578326426e-01
0.000000000000000000e+00,1.760705871582031250e+02,-2.676820983886718750e+02,-2.916066169738769531e+01,1.214247679537111324e+01,1.099661851089450693e-04,-1.851743827506365236e-01
0.000000000000000000e+00,1.762423095703125000e+02,-2.689043884277343750e+02,-2.905851936340332031e+01,1.214247035192361324e+01,1.020635962989402401e-04,-1.849398751157294574e-01
0.000000000000000000e+00,1.764140319824218750e+02,-2.701266784667968750e+02,-2.895631599426269531e+01,1.214246403780126116e+01,8.383461489547272549e-05,-1.846994035599136830e-01
0.000000000000000000e+00,1.765857543945312500e+02,-2.713489685058593750e+02,-2.885411262512207031e+01,1.214245800616574833e+01,5.933154905424231629e-05,-1.844579361965978381e-01
0.000000000000000000e+00,1.767524261474609375e+02,-2.725353088378906250e+02,-2.875486946105957031e+01,1.214245089159832602e+01,5.587166994214243232e-05,-1.842187980748851983e-01
0.000000000000000000e+00,1.769241485595703125e+02,-2.737575988769531250e+02,-2.865260124206542969e+01,1.214244300969735590e+01,5.363756833887123321e-05,-1.839639957841239792e-01
0.000000000000000000e+00,1.770908203125000000e+02,-2.749439392089843750e+02,-2.855331802368164062e+01,1.214243624654507947e+01,5.358453367954041369e-05,-1.836974283935652319e-01
0.000000000000000000e+00,1.772574920654296875e+02,-2.761302795410156250e+02,-2.845399475097656250e+01,1.214242797469172075e+01,5.331190414725739402e-05,-1.834181968781237737e-01
0.000000000000000000e+00,1.774241638183593750e+02,-2.773166198730468750e+02,-2.835467147827148438e+01,1.214242005801335544e+01,4.915066621702379734e-05,-1.831370414884233022e-01
0.000000000000000000e+00,1.775958862304687500e+02,-2.785389099121093750e+02,-2.825227355957031250e+01,1.214241398070733524e+01,1.800593509582171237e-05,-1.828398606296284257e-01
0.000000000000000000e+00,1.777676086425781250e+02,-2.797611999511718750e+02,-2.814987564086914062e+01,1.214240835564022447e+01,1.953976870794349452e-05,-1.825360875166602836e-01
0.000000000000000000e+00,1.779393310546875000e+02,-2.809834899902343750e+02,-2.804741668701171875e+01,1.214240438546951495e+01,2.234802516110079296e-05,-1.822171809776813589e-01
0.000000000000000000e+00,1.781060028076171875e+02,-2.821698303222656250e+02,-2.794796180725097656e+01,1.214239946469329290e+01,2.520101764247328902e-05,-1.818972262535340223e-01
0.000000000000000000e+00,1.782726745605468750e+02,-2.833561706542968750e+02,-2.784844970703125000e+01,1.214239573994182919e+01,2.917519697298587289e-05,-1.815659865525295902e-01
0.000000000000000000e+00,1.784393463134765625e+02,-2.845425109863281250e+02,-2.774892425537109375e+01,1.214239197860730712e+01,-1.271582990014508141e-07,-1.812262396134438902e-01
0.000000000000000000e+00,1.786110687255859375e+02,-2.857648010253906250e+02,-2.764633178710937500e+01,1.214238923642682266e+01,-1.410620357411573877e-06,-1.808647729699850992e-01
0.000000000000000000e+00,1.787777404785156250e+02,-2.869511413574218750e+02,-2.754673385620117188e+01,1.214238519082354628e+01,3.137406337394565981e-06,-1.804976400173421425e-01
0.000000000000000000e+00,1.789444122314453125e+02,-2.881374816894531250e+02,-2.744709587097167969e+01,1.214238031355720793e+01,8.422519065298672558e-06,-1.801214690459663204e-01
0.000000000000000000e+00,1.791161346435546875e+02,-2.893597717285156250e+02,-2.734438514709472656e+01,1.214237721042584894e+01,8.397375328428324792e-07,-1.797186671584739270e-01
0.000000000000000000e+00,1.792878570556640625e+02,-2.905820617675781250e+02,-2.724164772033691406e+01,1.214237576587463963e+01,-2.775692885848002334e-05,-1.793000712061338930e-01
0.000000000000000000e+00,1.794595794677734375e+02,-2.918043518066406250e+02,-2.713886070251464844e+01,1.214237232557879231e+01,-2.799049936719200105e-05,-1.788604203147877991e-01
0.000000000000000000e+00,1.796262512207031250e+02,-2.929906921386718750e+02,-2.703903770446777344e+01,1.214236685860369924e+01,-2.021141131525183710e-05,-1.784250287579896288e-01
0.000000000000000000e+00,1.797929229736328125e+02,-2.941770324707031250e+02,-2.693918418884277344e+01,1.214236224659340380e+01,-1.724146138748494650e-05,-1.779725770075924751e-01
0.000000000000000000e+00,1.799595947265625000e+02,-2.953633728027343750e+02,-2.683928871154785156e+01,1.214235955520899424e+01,-4.230588261933121430e-05,-1.775020174515225257e-01
0.000000000000000000e+00,1.801313171386718750e+02,-2.965856628417968750e+02,-2.673630714416503906e+01,1.214235696749681992e+01,-6.741700439238940135e-05,-1.769836164005010593e-01
0.000000000000000000e+00,1.802979888916015625e+02,-2.977720031738281250e+02,-2.663629341125488281e+01,1.214235529106648670e+01,-6.305307849707730838e-05,-1.764632836274679928e-01
0.000000000000000000e+00,1.804697113037109375e+02,-2.989942932128906250e+02,-2.653318977355957031e+01,1.214235526567805579e+01,-5.233238970170361881e-05,-1.758805724605772280e-01
0.000000000000000000e+00,1.806414337158203125e+02,-3.002165832519531250e+02,-2.643002319335937500e+01,1.214235451709693336e+01,-7.399478284053628840e-05,-1.752580179208716726e-01
0.000000000000000000e+00,1.808081054687500000e+02,-3.014029235839843750e+02,-2.632982826232910156e+01,1.214235366444357211e+01,-1.086164309560544439e-04,-1.745972964356700130e-01
0.000000000000000000e+00,1.809798278808593750e+02,-3.026252136230468750e+02,-2.622653198242187500e+01,1.214235213983720563e+01,-1.265399001209033258e-04,-1.738511553295625234e-01
0.000000000000000000e+00,1.811515502929687500e+02,-3.038475036621093750e+02,-2.612314033508300781e+01,1.214235373971670384e+01,-1.430821387877756479e-04,-1.730342773714252380e-01
0.000000000000000000e+00,1.813232727050781250e+02,-3.050697937011718750e+02,-2.601966476440429688e+01,1.214235353512812310e+01,-1.754749863813742650e-04,-1.721522467786338884e-01
0.000000000000000000e+00,1.814949951171875000e+02,-3.062920837402343750e+02,-2.591609764099121094e+01,1.214235458042509741e+01,-2.144384924731568276e-04,-1.711825499705056652e-01
0.000000000000000000e+00,1.816667175292968750e+02,-3.075143737792968750e+02,-2.581242752075195312e+01,1.214235469273073065e+01,-2.495847886265778470e-04,-1.701011471028600897e-01
0.000000000000000000e+00,1.818333892822265625e+02,-3.087007141113281250e+02,-2.571169281005859375e+01,1.214235721329167461e+01,-2.822390242256389570e-04,-1.688921210066929579e-01
0.000000000000000000e+00,1.820051116943359375e+02,-3.099230041503906250e+02,-2.560777854919433594e+01,1.214235762179106359e+01,-3.065101634343037063e-04,-1.674911520722139335e-01
0.000000000000000000e+00,1.821717834472656250e+02,-3.111093444824218750e+02,-2.550676345825195312e+01,1.214235948371710094e+01,-3.203670533684643829e-04,-1.658813705810484873e-01
0.000000000000000000e+00,1.823435058593750000e+02,-3.123316345214843750e+02,-2.540252113342285156e+01,1.214236157421795070e+01,-3.630777238177174127e-04,-1.638987634046328579e-01
0.000000000000000000e+00,1.825101776123046875e+02,-3.135179748535156250e+02,-2.530112075805664062e+01,1.214236678653879764e+01,-4.407648516577822306e-04,-1.614160002297203578e-01
0.000000000000000000e+00,1.826768493652343750e+02,-3.147043151855468750e+02,-2.519944572448730469e+01,1.214237187045405619e+01,-5.993046353003350646e-04,-1.580258174681916095e-01
0.000000000000000000e+00,1.828486633300781250e+02,-3.159266052246093750e+02,-2.509562110900878906e+01,1.214117727892599063e+01,-2.092014542352060857e-02,-1.275206274289800157e-03
0.000000000000000000e+00,1.830185699462890625e+02,-3.171118164062500000e+02,-2.500413703918457031e+01,1.210530607176099593e+01,-1.614859035086828598e-01,3.383318236254252986e-01
0.000000000000000000e+00,1.832042846679687500e+02,-3.183268737792968750e+02,-2.492726516723632812e+01,1.199697973663598383e+01,-4.879837369765596122e-01,7.138392439640230958e-01
0.000000000000000000e+00,1.834115753173828125e+02,-3.195278320312500000e+02,-2.488123130798339844e+01,1.179680057668801396e+01,-9.807376092987478700e-01,9.798109423953008656e-01
0.000000000000000000e+00,1.836515197753906250e+02,-3.207043151855468750e+02,-2.487561607360839844e+01,1.149929636575376790e+01,-1.573744130759392235e+00,1.128916549298099703e+00
0.000000000000000000e+00,1.839244689941406250e+02,-3.218119506835937500e+02,-2.491389656066894531e+01,1.112875720470981200e+01,-2.181587838180600869e+00,1.131747772803788354e+00
0.000000000000000000e+00,1.842528076171875000e+02,-3.229073486328125000e+02,-2.499842834472656250e+01,1.068251413494145652e+01,-2.764712033287703541e+00,1.089715016745361087e+00
0.000000000000000000e+00,1.846303710937500000e+02,-3.239477539062500000e+02,-2.512274742126464844e+01,1.020077008182898481e+01,-3.248784742444746687e+00,1.013232648800472591e+00
0.000000000000000000e+00,1.850562591552734375e+02,-3.249259033203125000e+02,-2.528157615661621094e+01,9.713059991500115231e+00,-3.607858515079959361e+00,8.874820885750472899e-01
0.000000000000000000e+00,1.855270996093750000e+02,-3.258364868164062500e+02,-2.546965026855468750e+01,9.247430996924720148e+00,-3.835310579237621198e+00,7.950250068438229345e-01
0.000000000000000000e+00,1.860290069580078125e+02,-3.266903686523437500e+02,-2.565585708618164062e+01,8.880609575382711895e+00,-3.883992126917923393e+00,8.253373167968582891e-01
0.000000000000000000e+00,1.865496063232421875e+02,-3.275035705566406250e+02,-2.581037521362304688e+01,8.639240469544821721e+00,-3.735533426727206674e+00,8.797976117650221362e-01
0.000000000000000000e+00,1.870843200683593750e+02,-3.282826232910156250e+02,-2.592480087280273438e+01,8.506795673218638498e+00,-3.427648701856945479e+00,9.230087163778493142e-01
0.000000000000000000e+00,1.876314544677734375e+02,-3.290305786132812500e+02,-2.599928665161132812e+01,8.444200310055528291e+00,-3.019464770060853898e+00,9.518788851947261875e-01
0.000000000000000000e+00,1.881902770996093750e+02,-3.297490234375000000e+02,-2.603755569458007812e+01,8.412512991286657638e+00,-2.573968231735423107e+00,9.680017867846216761e-01
0.000000000000000000e+00,1.887434234619140625e+02,-3.304194946289062500e+02,-2.604481697082519531e+01,8.386488719440436057e+00,-2.158478945942149174e+00,9.738819737957554734e-01
0.000000000000000000e+00,1.893240509033203125e+02,-3.310840759277343750e+02,-2.602656173706054688e+01,8.353441633290517032e+00,-1.786977829437801812e+00,9.719396080181317288e-01
0.000000000000000000e+00,1.899151306152343750e+02,-3.317237243652343750e+02,-2.598689842224121094e+01,8.313108511586445815e+00,-1.493403803387190809e+00,9.649340699187762826e-01
0.000000000000000000e+00,1.905161285400390625e+02,-3.323403015136718750e+02,-2.592996406555175781e+01,8.269173177024278232e+00,-1.280167551457138231e+00,9.551979348295502881e-01
0.000000000000000000e+00,1.911264953613281250e+02,-3.329357299804687500e+02,-2.585923957824707031e+01,8.225900567783643424e+00,-1.135842663608880088e+00,9.444696608596647724e-01
0.000000000000000000e+00,1.917456054687500000e+02,-3.335118408203125000e+02,-2.577754020690917969e+01,8.186422235452772256e+00,-1.041400218043665671e+00,9.338924699823156761e-01
0.000000000000000000e+00,1.923728637695312500e+02,-3.340705871582031250e+02,-2.568718338012695312e+01,8.152543906716672950e+00,-9.761994835721772290e-01,9.239785348086011485e-01
0.000000000000000000e+00,1.929888000488281250e+02,-3.345979003906250000e+02,-2.559294128417968750e+01,8.125747508231956573e+00,-9.240088811923623524e-01,9.152849625201631145e-01
0.000000000000000000e+00,1.936301574707031250e+02,-3.351272888183593750e+02,-2.549054718017578125e+01,8.104370684473028774e+00,-8.695973305526609742e-01,9.072466358347144322e-01
