t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-6.952121043253208788e-01,2.669343002747786020e-01,-8.824881267022188780e-05,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.987084998296649863e-01,2.781016952130173081e-01,1.373311793019071914e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.997535124844488363e-01,2.816201895086269946e-01,1.012779809371933126e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.986548027992249832e-01,2.781016952130173081e-01,8.658898212780430370e-03,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-7.023321409635236989e-01,2.892690901512560142e-01,-3.353875743305889667e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.993900849862771940e-01,2.781016952130173081e-01,4.436320113768688067e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-7.133093145838858007e-01,3.229242529788254323e-01,2.314569362450091816e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.138125168677342813e-01,3.190998026575104785e-01,7.301489473147593223e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.115540371657529395e-01,3.004364850894951644e-01,1.281739873693126253e-01,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-7.315186958054644695e-01,3.620866242690874426e-01,1.098263530475118710e-01,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-7.308425435413223870e-01,3.648402285004339607e-01,8.658572906249051293e-02,8.740157465751432486e-01,8.740157465751432486e-01,8.740157465751432486e-01
0.000000000000000000e+00,-8.471445884797629278e-01,5.998144562420066883e-01,3.549156472910297566e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.424471894555008999e-01,5.932364016893456604e-01,3.215535653417278539e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.447816755166690506e-01,5.970608520106603923e-01,2.307893603716970610e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.464106779633949751e-01,5.998144562420066883e-01,9.994241070017562123e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.512481493489131301e-01,6.063925107946681603e-01,1.847312006080903402e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.555206057889546134e-01,6.115937632316559291e-01,3.342311179813473032e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-8.506721109446094831e-01,6.102059365524763468e-01,2.880618350689867491e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-6.940601986692682690e-01,2.695310485693840352e-01,2.552416981773197868e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.968122774178544532e-01,2.793567325851198380e-01,1.018212512144023307e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.977286827134160374e-01,2.825807851527830650e-01,-3.421319898999408693e-03,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.895226278087303040e-01,2.526431541673379577e-01,4.313466958319867040e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.964650084369716776e-01,2.752115221409814350e-01,5.029538056244042821e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-7.135619150458216708e-01,3.312486262932250458e-01,-1.320529552831739561e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-7.126741817123412037e-01,3.284851526637990737e-01,1.011510667509818440e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.246957509294060795e-01,3.593439415257195790e-01,5.477766933482741685e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-7.274648161306155325e-01,3.650244150973169788e-01,6.928582170621955250e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-7.276555675276281665e-01,3.677878887267427288e-01,5.109827390903687316e-02,8.740157465751432486e-01,8.740157465751432486e-01,8.740157465751432486e-01
0.000000000000000000e+00,-8.992523183570472201e-01,6.456705147967731762e-01,-1.923888717177630880e-01,1.968503844165383487e-01,1.968503844165383487e-01,1.968503844165383487e-01
0.000000000000000000e+00,-8.428241525900364017e-01,5.986914630965358697e-01,3.563680042467742837e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.517748997549167145e-01,6.120482523054266988e-01,2.170593043962076862e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-8.449661791793511290e-01,6.073942503491123190e-01,2.549882603959252592e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-6.817830241700277849e-01,2.326847584983811057e-01,4.619491684383869590e-02,-7.637795479479944083e-01,-7.637795479479944083e-01,-7.637795479479944083e-01
0.000000000000000000e+00,-6.804266365193125665e-01,2.277543704477134057e-01,4.619491684383869590e-02,-7.795276027457023194e-01,-7.795276027457023194e-01,-7.795276027457023194e-01
0.000000000000000000e+00,-6.938759288064941799e-01,2.770582509543886296e-01,1.023645354412927588e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.923891732218764306e-01,2.721278629037209296e-01,1.023645354412927588e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.913799612986306631e-01,2.671974748530536736e-01,3.591633247697934017e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.900461116165608200e-01,2.608804151631358703e-01,5.277584565413695472e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.900461116165608200e-01,2.608804151631358703e-01,5.277584565413695472e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-7.102994544833661772e-01,3.285191762332309029e-01,2.839026962074830962e-03,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-7.104605794108032057e-01,3.285191762332309029e-01,1.823812236105548656e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-7.121824478036891115e-01,3.340658627902319822e-01,2.166516389556782940e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.218891627741013117e-01,3.576392806574857364e-01,5.975667830315467555e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-7.223865194166625425e-01,3.576392806574857364e-01,7.002062387610230587e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-9.073182495317486662e-01,6.534625636975366358e-01,-2.124948687498069422e-01,1.968503844165383487e-01,1.968503844165383487e-01,1.968503844165383487e-01
0.000000000000000000e+00,-8.446990176110549253e-01,6.073942503491123190e-01,1.527966591342866387e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.469967509098399461e-01,6.101675936276127477e-01,2.778429971804241561e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.535830408416716919e-01,6.192579965960307575e-01,2.859090088951199427e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.786429240700849741e-01,2.301932703968545546e-01,3.606204804153634313e-02,-7.637795479479944083e-01,-7.637795479479944083e-01,-7.637795479479944083e-01
0.000000000000000000e+00,-6.785940254540636651e-01,2.294201556947503828e-01,4.199557779528806378e-02,-7.795276027457023194e-01,-7.795276027457023194e-01,-7.795276027457023194e-01
0.000000000000000000e+00,-6.925959605826341736e-01,2.804457260336297164e-01,-5.974517487413399941e-03,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.909444956624701817e-01,2.747246772380582680e-01,1.029078196681831869e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.897235084315217479e-01,2.690036284424870416e-01,3.687126896285986000e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.896223830663286147e-01,2.680758907999618579e-01,4.293942986565268960e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.898689386487802944e-01,2.690036284424870416e-01,4.199557779528806378e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-7.115698767222211618e-01,3.390478204531306439e-01,-1.549099588906288627e-02,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-7.083646506307995638e-01,3.274510999215671792e-01,4.293942986565268960e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-7.095120304028081915e-01,3.300796899087212743e-01,5.048836601174144789e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.083554816720253333e-01,3.085871011902237004e-01,1.398960929647725671e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.008552052849763569e-01,2.878676271738305203e-01,1.306092443389297308e-01,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-8.846426492192940305e-01,6.376247184057852735e-01,-1.977670870408234638e-01,2.598425111289666134e-01,2.598425111289666134e-01,2.598425111289666134e-01
0.000000000000000000e+00,-8.461022838302931781e-01,6.139674085213957522e-01,2.790107527702501145e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.465088617388902836e-01,6.139674085213957522e-01,3.821987099068357985e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.446724631259822091e-01,6.177671267818720668e-01,2.149992993912830386e-03,-2.362205907696102170e-02,-2.362205907696102170e-02,-2.362205907696102170e-02
0.000000000000000000e+00,-6.794017343311268275e-01,2.425630677022978521e-01,5.130120966489126744e-03,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.770300384237125657e-01,2.326321083221933872e-01,3.099629159482031326e-02,-7.637795479479944083e-01,-7.637795479479944083e-01,-7.637795479479944083e-01
0.000000000000000000e+00,-6.767345123683596864e-01,2.309252246787376617e-01,3.796727298001045803e-02,-7.795276027457023194e-01,-7.795276027457023194e-01,-7.795276027457023194e-01
0.000000000000000000e+00,-6.764923874403515613e-01,2.309252246787376617e-01,2.761172823006274868e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-6.895587809312981875e-01,2.773214255326637012e-01,1.549194376980067567e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.928633975262590283e-01,2.886489260755955577e-01,-6.655184524856916362e-03,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.859137062333507950e-01,2.602525890981091106e-01,6.434005761463246209e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.882745379362172899e-01,2.715800896410407450e-01,3.701985258157014513e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.884834599350095896e-01,2.723559458426114688e-01,3.620776360609356814e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.941154348967581988e-01,2.872523849127681661e-01,6.724514537753600862e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-7.017375996363419688e-01,3.113039271614590486e-01,6.798821691756451457e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-7.068022310512560580e-01,3.283727635960136393e-01,5.541846182305221191e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-7.059372975943819517e-01,3.237176263865897408e-01,7.062232936171453090e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.099708723609927663e-01,3.369071818132909346e-01,6.204257326193229893e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.890922812143068343e-01,6.461634637593585140e-01,-2.032980569368342261e-01,2.598425111289666134e-01,2.598425111289666134e-01,2.598425111289666134e-01
0.000000000000000000e+00,-8.487726448871258933e-01,6.235084626734948010e-01,1.337207231933534857e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.497007211316975894e-01,6.235084626734948010e-01,3.756130940041457755e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.765144975761965274e-01,2.400540340041861231e-01,3.068929541605314171e-07,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.739893247427589662e-01,2.300879825384827271e-01,2.079688840006244099e-02,-7.795276027457023194e-01,-7.795276027457023194e-01,-7.795276027457023194e-01
0.000000000000000000e+00,-6.750017466318731785e-01,2.333580931756666921e-01,2.772707255190476339e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-6.911383220828137830e-01,2.878599371287335895e-01,4.361915312007691448e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.866944126262952697e-01,2.741566163633910591e-01,3.193871800791603377e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.897861801682494409e-01,2.856798633706107982e-01,9.583852652010449447e-03,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.921227005608248106e-01,2.931544019698888448e-01,-2.419661227675373727e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.881187926685539136e-01,2.799182398670010397e-01,-2.596357217461620071e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.921948070279642096e-01,2.931544019698888448e-01,-2.936124684335483792e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-7.038724784494463371e-01,3.297484971955193522e-01,1.556445978492582149e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-7.012334565159321631e-01,3.130865049012960810e-01,8.998700693350425439e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-7.024305654785361064e-01,3.197824457298157341e-01,7.265172318942969554e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.064087008910888699e-01,3.330186078327033172e-01,6.404263370310481207e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.209636519001874078e-01,3.745957287911858558e-01,6.227957832059960452e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-8.389638414880823403e-01,6.147152812929839172e-01,-6.253150221299907940e-03,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.437761042379248178e-01,6.215669416756552934e-01,2.175362578959560977e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.515392977511304640e-01,6.320001518038136368e-01,1.726340104440926559e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.719726764987332679e-01,2.311028641808321460e-01,-1.935362384556915671e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.724745432352868812e-01,2.311028641808321460e-01,3.793034817775664536e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-6.936014067683566875e-01,3.053300948521626701e-01,-1.853515428658258912e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.830893954081413977e-01,2.665756670490257996e-01,5.829644814817003251e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.855235374324464281e-01,2.767330775619447625e-01,4.249584678975248941e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.865677682940833915e-01,2.825149881616064729e-01,5.201921363043870983e-03,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.885112397431265574e-01,2.882968987612679612e-01,-3.203815411499033594e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.862867883500185506e-01,2.767330775619447625e-01,6.333323111008026807e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.986809676221055199e-01,3.158000410731713892e-01,6.952452862581415260e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-7.182439526907331562e-01,3.758068970264156761e-01,4.344973704965293670e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-7.153051178292071377e-01,3.625241294325987074e-01,8.332543223473254379e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-8.971060123861249735e-01,6.584954449936515353e-01,-2.250405634367154128e-01,2.755905428070737351e-01,2.755905428070737351e-01,2.755905428070737351e-01
0.000000000000000000e+00,-8.432543374503193023e-01,6.253666599361313860e-01,2.300159064292084388e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.434189280861386084e-01,6.253666599361313860e-01,2.825140195397302101e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.439774397307434617e-01,6.266168027684906328e-01,1.652354630052710327e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-6.706888127438483949e-01,2.335192832626360460e-01,-3.507510262053992189e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.885528468666453072e-01,2.951480372404167163e-01,3.137819197687630179e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.848409748207633374e-01,2.793096042842950766e-01,6.357310422290063379e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.835125188471220525e-01,2.717824282259402313e-01,8.186250142175133249e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.832014062346071226e-01,2.736642222405287761e-01,6.425598568481638573e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.855409671302561403e-01,2.678620240288802634e-01,1.277852376945076696e-01,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.896854510978065456e-01,3.001661546126532798e-01,-1.043718490184419867e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.865416612224204407e-01,2.851118024959438113e-01,6.275358285806209580e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.985295285269923493e-01,3.252567414738363194e-01,4.703814150447982456e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-8.279795971608454597e-01,6.062713143190852083e-01,5.223266744481325219e-02,1.023621943478956187e-01,1.023621943478956187e-01,1.023621943478956187e-01
0.000000000000000000e+00,-8.339174563876919910e-01,6.163075490635583353e-01,3.650822575786705215e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.364782448907547296e-01,6.196006885890885663e-01,4.355146369413942509e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.410778266379022039e-01,6.263437838080314624e-01,4.177382810637708666e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.423592928538949920e-01,6.291664748299146126e-01,2.309994704478368632e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.838577968092081072e-01,2.877086168302809277e-01,2.100102522334212907e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.798464194816353778e-01,2.647334024991785384e-01,9.215300160503892002e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.810562319867983216e-01,2.743326358840911805e-01,6.120856654965889376e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.864068878023379394e-01,2.927442802453168458e-01,5.771260383248821846e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.867692193782478638e-01,2.877086168302809277e-01,9.447733072141772936e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.992985548485484149e-01,3.347605968645250840e-01,4.543653413533510488e-02,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-6.955500162861864011e-01,3.179225973204977684e-01,8.394547317938605424e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-8.267561264247907937e-01,6.099910753925952278e-01,4.715158587994228157e-02,1.023621943478956187e-01,1.023621943478956187e-01,1.023621943478956187e-01
0.000000000000000000e+00,-8.305055189988159725e-01,6.167577481065498191e-01,2.965208092617666047e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.360556085058089559e-01,6.250980656377036482e-01,2.615068062384584557e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.373740597950715125e-01,6.273011683817819595e-01,1.866626174652319392e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.395560647211189886e-01,6.301337290527397883e-01,2.615068062384584557e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-6.755574808507998075e-01,2.599861110551580090e-01,7.903615123113394425e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-6.788694369669748818e-01,2.768827786877670061e-01,4.037965805473708869e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.729117082593125687e-01,2.430894434225492340e-01,1.124361149307193664e-01,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.799834980315394573e-01,2.822518132626146148e-01,1.895558926393370314e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.840340039515426795e-01,2.953585741365074568e-01,2.639713798550014090e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.878369732498439415e-01,3.037279515620052717e-01,6.501547878782676371e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.874047705718372425e-01,3.064124688494291870e-01,2.536375687060776762e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.894514629868850886e-01,3.105182011713714108e-01,5.270192909116655500e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-6.880814427726604787e-01,3.037279515620052717e-01,7.030930970824500470e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-6.923988527916393743e-01,3.076757711023345720e-01,1.188006842083555448e-01,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-8.362698081968806818e-01,6.271333283057707320e-01,7.024068286382956217e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.374341853516101830e-01,6.310811478460998103e-01,4.506165044218479743e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.369626502127478496e-01,6.310811478460998103e-01,3.452586746027619391e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.367674478923425863e-01,6.310811478460998103e-01,2.922172214666329815e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-6.791545234746783066e-01,2.870391189275491861e-01,1.675688259342456021e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.829824304565377258e-01,2.929021794592232553e-01,7.932804548961547297e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.878449804769042331e-01,3.131851996769068336e-01,4.758430494526644239e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-8.374459340420543629e-01,6.348612234417336797e-01,6.104899895312665414e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.337314444467176511e-01,6.308996960554669187e-01,4.406105665453741160e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.332754242540397760e-01,6.308996960554669187e-01,3.348815078492273223e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.392563972275968176e-01,6.377135231598454190e-01,5.808078609949451909e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
