t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-6.444076765486028702e-01,-2.890693341499079860e-01,-6.702727350123471872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.449577260573364779e-01,-2.910542363501372742e-01,-4.288649664034127618e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.442318450547173114e-01,-2.903536826324092379e-01,-6.852197806317295026e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.778858093416499919e-01,-1.417022105290491885e-01,-1.023341034729692289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.781074782471570028e-01,-1.417022105290491885e-01,-8.792689928343855321e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.764659356696760550e-01,-1.408092161001901488e-01,-1.070121542479518517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.767399719620557086e-01,-1.408092161001901488e-01,-8.776192397183946170e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.763773237033592345e-01,-1.408092161001901488e-01,-1.214246354956285412e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.392887317033246752e-01,-2.902624015493877607e-01,-1.721387619634076049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.386713554728955522e-01,-2.928046299061719537e-01,-1.463665625767011091e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.391358039155663473e-01,-2.912674685741628577e-01,-1.695501872938687260e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.319176697093535910e-01,-2.896066219914569251e-01,-1.861617682660230422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.318004970465322945e-01,-2.896066219914569251e-01,-1.812662182254972665e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.320293666694679624e-01,-2.882183778035024568e-01,-1.848091273193838147e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.434043259064160525e-01,-4.976475709622574239e-01,-1.199639285368654384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.441976304314411816e-01,-5.007384672637067435e-01,-1.120595836789406441e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.433951511804401058e-01,-4.976475709622574239e-01,-1.298126652758888611e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.394921390560408536e-01,-4.877089658178873632e-01,-1.318408180273419328e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.376656659330747212e-01,-4.862999479770766520e-01,-1.468832903839734083e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.355621928099765006e-01,-4.842002576121204882e-01,-1.386352577501710481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.352797218177859140e-01,-4.829119512281194737e-01,-1.369300473542095498e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.356368217663035391e-01,-4.845683451504064765e-01,-1.377170627348387466e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.374207340835531532e-01,-4.926121024967908824e-01,-2.140963113993999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.376146880637960646e-01,-4.926121024967908824e-01,-2.191450479562273568e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.379024029527197159e-01,-4.932896507551715048e-01,-2.224220494273111415e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.356013692386903724e-01,-4.931713990074972909e-01,-2.043667818778890366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.359226647080251649e-01,-4.942227242800991682e-01,-2.067390734638262506e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.357742740388567793e-01,-4.931713990074972909e-01,-2.094404463109653669e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.849225115643777784e-01,-6.366063262093180075e-01,-6.575285663720031870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.286150821604573613e-01,-4.868384656197202176e-01,-1.746476358680854046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.285335158162359548e-01,-4.863377874092438269e-01,-1.759173544779270015e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.283217387528459152e-01,-4.842099050147191663e-01,-1.864729936950169087e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.263389091254903951e-01,-4.836590157694677927e-01,-1.740306940522519108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.264214867623626448e-01,-4.847271623105989802e-01,-1.661788754604042184e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.267210885671209430e-01,-4.847271623105989802e-01,-1.815442352593692465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.486844654313765890e-01,-1.461289265216293431e-01,-6.944993875745542056e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.482535646358694725e-01,-1.365138680182912401e-01,-5.991591086842085190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.504188854380128504e-01,-5.823396319739189142e-01,-9.277742438794944757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.391246607335252516e-01,-1.459537758814420938e-01,-9.134721908731247009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.423347257423348555e-01,-1.365346557691911045e-01,-3.439837288975633456e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.803150791261314279e-01,-4.191018042835936708e-02,-5.065747689790722763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.800623716364728732e-01,-4.243064829102605184e-02,-4.933973991056694874e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.804899642653333691e-01,-4.243064829102605184e-02,-3.873322143678481488e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.775028265652057735e-01,-4.405660372560515903e-02,-4.187581091127490218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.772900410770461566e-01,-4.405660372560515903e-02,-4.723441028006625242e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.777264316319824289e-01,-4.405660372560515903e-02,-3.658911579497325928e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.529568658057733899e-01,-1.296119880624235776e-01,1.637217779200106360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.699847166207716143e-01,-7.887333508325673481e-01,-1.266734160387432695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.699847166207716143e-01,-7.887333508325673481e-01,-1.266734160387432695e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.684556167549324579e-01,-7.873463434790020088e-01,-1.356410378482972856e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.727886009859603611e-01,-7.934135787514063898e-01,-1.514058563824833836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.727081023618995737e-01,-7.934135787514063898e-01,-1.459495277773612543e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.743203029899686785e-01,-7.946068948011199007e-01,-1.591994092235139435e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.929708121236444418e-01,-2.852054034651534398e-01,-1.379109528106362559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.929538979010965383e-01,-2.852054034651534398e-01,-1.325043932530258761e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.929988883002279554e-01,-2.852054034651534398e-01,-1.433172198834260502e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.915617841752371930e-01,-2.837498784117342687e-01,-1.355237102022108786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.917303523675596644e-01,-2.820801265081901432e-01,-1.343811935876549901e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.915853406572240125e-01,-2.837498784117342687e-01,-1.410216356208660038e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.902869823037968366e-01,-2.810117299453954720e-01,-1.309683912987740229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.902844565451310643e-01,-2.810117299453954720e-01,-1.255213456185055865e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.903262210785865660e-01,-2.810117299453954720e-01,-1.419334422128052386e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.439356537802370939e-01,-6.417357918173117737e-01,-4.877523418762474972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.409641848361595784e-01,-6.327765314239486294e-01,1.547713447237097917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.054131652851462153e-01,-1.398068670284999815e-01,-4.765401617126763245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.438605225604095761e-01,-8.010553768930639418e-01,-1.405995819515615253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.456307738782768091e-01,-8.027993401181403588e-01,-1.247144700754009294e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.439167865796694201e-01,-8.010553768930639418e-01,-1.462669620540876236e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.431738176088356074e-01,-8.026429775147863044e-01,-1.577832586084841893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.430008621307533367e-01,-8.026429775147863044e-01,-1.463351900151567131e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.432891999070351252e-01,-8.026429775147863044e-01,-1.634687103422952648e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.504170885117154244e-01,-6.800930921012225960e-01,-1.583042839002346547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.450302974934528644e-01,-6.782120681049927935e-01,-9.220992830636742799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.452335561634721106e-01,-6.782120681049927935e-01,-8.076104121796900959e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.449492241222869460e-01,-6.782120681049927935e-01,-9.801120865339008059e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.445441735980056430e-01,-6.811914119031454717e-01,-1.162860918407331301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.445242538801922993e-01,-6.811914119031454717e-01,-1.221100106670099938e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.445191217654752114e-01,-6.811914119031454717e-01,-1.278585474074565020e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.738723447729370264e-01,-4.927671978237955219e-01,-1.434016235267459027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.733375230743620321e-01,-4.901312161055142447e-01,-1.385273952057485269e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.712430719973479176e-01,-4.875320973301413563e-01,-1.289372065702877324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.718241632013115749e-01,-4.906061725895359826e-01,-1.268736523415072703e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.713509233212372695e-01,-4.879610380640103662e-01,-1.394844564055776059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.679393702976344160e-01,-4.758010317975911452e-01,-1.717280284971189896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.681476035537083025e-01,-4.779531564732701909e-01,-1.603839704346878836e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.679393702976344160e-01,-4.758010317975911452e-01,-1.717280284971189896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.668735474783122008e-01,-4.757913886225183520e-01,-1.964771799504850813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.668383302296686743e-01,-4.777349799061860747e-01,-1.798014912382122077e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.669917634068741830e-01,-4.754314643107279137e-01,-2.033122951018591085e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.155390050169951000e-01,-6.445855113956098226e-01,-9.143198188195345022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.150764972357205540e-01,-6.450755374300682909e-01,-4.526918357610687504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.255770132246489812e-01,-3.581916239804749935e-02,-4.669637385535241325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.621100633544982017e-01,-4.887855173408548470e-01,-1.507421000397168864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.596097547895104718e-01,-4.798722623427225109e-01,-1.926693065840471286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.781998960995192727e-01,-5.531810592567416585e-01,2.911316986993051081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.776900077719049342e-01,-5.535484047006851149e-01,1.805535386905310347e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.577619010476491113e-01,-4.876674019921112269e-01,-2.749903469989969373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.005396623386159760e-01,-8.040428551931845247e-01,-8.922109875715511507e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.991841200314794502e-01,-8.051666752734436550e-01,-9.005330631808394770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.993093602552862276e-01,-8.051666752734436550e-01,-8.398684589943283818e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.063087288431473487e-01,-6.709928189298368650e-01,-9.607685663167586654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.026316761459369342e-01,-6.672090214872681280e-01,-1.513847019072396272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.519574615234411619e-01,-5.244924872183965858e-01,-1.413502128370806021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.282343728140723726e-01,-2.868756518010125989e-01,-1.710199054055226986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.271300464951373943e-01,-2.841921726288232364e-01,-7.036049988043502346e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.218129940036486669e-01,-2.864103497780478014e-01,-1.132810681122063956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.218478479268275905e-01,-2.864103497780478014e-01,-1.069503786792879163e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.198138337384015095e-01,-2.919042026188083394e-01,-1.178336448259421632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.198797670852293162e-01,-2.912788495894683694e-01,-1.130704189259391645e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.199548088666594570e-01,-2.899499744021212244e-01,-1.228479082509137399e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.180487096374446487e-01,-2.951600933889567679e-01,-1.410266853192702063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.180638035847158207e-01,-2.945327613742668715e-01,-1.297931192744805617e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.181018561721976168e-01,-2.945327613742668715e-01,-1.426195553399592919e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.165747199989980665e-01,-2.943472362159166300e-01,-1.426687436567403156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.165365473736474033e-01,-2.943472362159166300e-01,-1.298018466130494986e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.166134798201749145e-01,-2.943472362159166300e-01,-1.490595932480883734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.131120657650778405e-01,-2.992798079679561685e-01,-1.292268048855234053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.131120657650778405e-01,-2.992798079679561685e-01,-1.292268048855234053e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.131120657650778405e-01,-2.992798079679561685e-01,-1.292268048855234053e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.112695759421952424e-01,-3.050663007383950243e-01,-1.075865821041747106e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.112362515308674915e-01,-3.050663007383950243e-01,-1.140379263425218559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.316147614912087871e-01,-1.625753522914265004e-01,-6.105968913686687927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.321046738239372242e-01,-1.625753522914265004e-01,-4.159442124611212321e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.314783249653373121e-01,-1.625753522914265004e-01,-6.760859305512700868e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.296283585914320913e-01,-1.648593346102283919e-01,-5.351979886243551920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.300631688339362269e-01,-1.624623129509503716e-01,-5.966057123470813739e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.291607447521585739e-01,-1.658181432739395111e-01,-6.409649390376237488e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.278367047098770914e-01,-1.672412608254740807e-01,-3.918318717529023498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.282436406577057930e-01,-1.672412608254740807e-01,-2.611017773557267052e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.274179436691461831e-01,-1.686839265380785102e-01,-4.200416203664614212e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.077757263089452966e-01,-2.710201781984746816e-01,-1.138760739518527298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.076498530943469589e-01,-2.724672966281168618e-01,-1.101804392268365129e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.078096473408637568e-01,-2.710201781984746816e-01,-1.073443399330199499e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.133163807809617563e-01,-4.902922605049601090e-01,-2.199959622142968474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.436074407528119767e-01,-6.011392925277445620e-01,-3.226380926656527981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.931394638317252443e-01,-2.840254461516122930e-01,-1.824818822493692316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.931868887299029058e-01,-2.846037987632915600e-01,-1.877763584638223460e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.988063857783284316e-01,-8.788712571788358519e-01,-3.716503297311246623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.995882048110362295e-01,-8.838587205287138371e-01,-3.568162271830086496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.840228185965366192e-01,-4.921980057257877572e-01,-1.279389405598028162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.838337136363702884e-01,-4.910032053867339208e-01,-1.310411352408870078e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.839412266911982119e-01,-4.916859484376218115e-01,-1.293074493859911467e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.841970920618224872e-01,-4.982494280197292680e-01,-1.974532145134572092e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.843803484675107685e-01,-4.985061987644455739e-01,-2.037576180773629231e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.802479478830214976e-01,-4.879385281184978052e-01,-1.408834841345505406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.800486923950542106e-01,-4.867368014187920533e-01,-1.369375563913817206e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.805649864598767751e-01,-4.899127934108714610e-01,-1.429022937493538148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.803037161345959927e-01,-4.965905582582827993e-01,-8.469764489958508946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.690958736364071457e-01,-2.917901640346675096e-01,-1.572056569644059154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.690862218153238894e-01,-2.907541756972181757e-01,-1.457624839272847472e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.694920021058220927e-01,-2.885958666608653411e-01,-1.724289130711005313e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.676657687446317269e-01,-2.905748301498662922e-01,-1.599756724151265574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.676911984503305808e-01,-2.896224530690146848e-01,-1.552562144215144935e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.679357192929103348e-01,-2.905748301498662922e-01,-1.811616358270465854e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.665676286824471664e-01,-3.051560964185762170e-01,-2.286708446518921356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.667865699152566883e-01,-3.051560964185762170e-01,-2.357971899063446841e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.671659878302570901e-01,-3.041141712005681619e-01,-2.455101583901102558e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.637388071271367762e-01,-3.013616763737972937e-01,-1.316810669801861122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.638175004623261710e-01,-3.013616763737972937e-01,-1.032892486852780012e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
