t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-8.532411458877318111e-01,-7.986752554494209733e-01,-1.189226131030447497e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-8.062176752472032248e-01,-2.207782423743199773e-01,-1.040935981632110652e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-8.025758912741343121e-01,-7.560859119823821750e-01,-8.719561585554846950e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.950211793263759485e-01,-2.375501290377481922e-01,3.485906960551954370e-03,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.501990387545359740e-01,-2.882438939994252936e-01,-6.643250180349080658e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.486756486744250427e-01,-2.865314545782351452e-01,-7.973132257544091051e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.491000635196938262e-01,-2.853115657009452910e-01,-8.676028145970404726e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.508087914129587537e-01,-2.817954059330672889e-01,-5.820656461646378510e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.008266815429016194e-01,-4.147469574928394076e-01,-2.107281513938297213e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.005302435343261358e-01,-4.147469574928394076e-01,-2.501536814262050878e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.936803361683680835e-01,-2.243791202574808574e-01,-3.549392446309096449e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.991663378639455528e-01,-4.204988597934570249e-01,-8.776963380009439319e-03,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.926372179825600384e-01,-2.216684327259258458e-01,-5.072080987125948681e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.945974972603380149e-01,-2.186248672314694552e-01,-6.252189754323311810e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.950907664382584894e-01,-2.173408630384956464e-01,-7.367670671565462737e-02,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,-7.609368932922879747e-01,-7.249029489145393246e-01,-1.210036796326662278e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.866858705260073581e-01,-2.241509013684201967e-01,-7.239953284099631681e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.892227627067601725e-01,-2.217147328646664750e-01,-6.684728969572728552e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.909471403480686780e-01,-2.204727646078508130e-01,-5.821850727168587092e-02,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.999999999999999778e-01
0.000000000000000000e+00,-7.570168299118154032e-01,-7.222067206090896363e-01,-1.582568623502829119e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.826145156348816023e-01,-2.274816998277633395e-01,-5.651068617231869151e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.831002993405610235e-01,-2.271938179419434878e-01,-5.326394265402356609e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.246236546582557336e-01,-6.704654795657525312e-01,-1.473424920817841821e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.809469803152079281e-01,-2.267078463084513107e-01,-5.908926702445838064e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.867212700961322414e-01,-2.212905469536428082e-01,-2.179707939156150243e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.499760155476540291e-01,-7.197533604896317883e-01,-1.005895765703768152e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.831367603348356132e-01,-4.270004090916666994e-01,-1.449470275956451504e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.831366303013564067e-01,-4.270004090916666994e-01,-1.368706471509768541e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.816662409231288855e-01,-4.276114122880880775e-01,-1.669614421102902924e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.818342299966737574e-01,-4.267286594266777033e-01,-1.692397256459617916e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.798374263340418722e-01,-4.296091740855084717e-01,-1.693624856543669566e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.799977269282857506e-01,-4.291658869149712618e-01,-1.745763910229072291e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.800325445676107528e-01,-4.285748373542550560e-01,-1.720228699493215885e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.801325960326305431e-01,-4.261851670075806897e-01,-2.144094802166920388e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.797923500183842282e-01,-4.261851670075806897e-01,-2.062599877945207050e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.795698948593438260e-01,-4.270755627311346725e-01,-2.039149896546214036e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.573125037123643599e-01,-7.438573118200566547e-01,-1.037863102199293452e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.157746614361039095e-01,-2.979206312892818120e-01,-1.244876576831788206e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.169506770253286643e-01,-2.957753168901153806e-01,-1.176940753172326382e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.734653993768685565e-01,-4.381963791864126323e-01,-7.471710353883986855e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.088305103871807011e-01,-3.086291497961549668e-01,-1.567513119477619288e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.058209538088568991e-01,-3.119382977717296557e-01,-1.089079007898375862e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.067436249709228013e-01,-3.100766190402887146e-01,-1.054298753396540889e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.072032547762087118e-01,-3.091709374952633649e-01,-1.035824263015108215e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.038268921496093622e-01,-3.127049327192013006e-01,-1.048436766358730177e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.857567999274150949e-01,-7.882607578719943442e-01,-9.455805412454154624e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.411172017209141094e-01,-2.405285141525653758e-01,-3.262170518087370574e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.422692495567926319e-01,-2.396037254035888742e-01,-2.651463152906352594e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.338244164649609935e-01,-2.451745527616656650e-01,-6.436633683963699504e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.725376641777851550e-01,-6.055381300663379429e-01,-9.375667627600958731e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.727912498594591506e-01,-6.066259669459779236e-01,-9.521027719844488146e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.730430663646338463e-01,-6.066259669459779236e-01,-8.665824452642212350e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.685681156180807161e-01,-5.988877543236303946e-01,-1.505536343682907230e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.685438823253189167e-01,-5.988877543236303946e-01,-1.376774207976161346e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.685811068301357185e-01,-5.988877543236303946e-01,-1.291309079919435998e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.465704611875787489e-01,-2.231902336142167487e-01,-5.087059602282184567e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.443390047781583974e-01,-2.249756847336766841e-01,-3.447069788211354346e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.650814041861856651e-01,-5.968965802155967726e-01,-1.710905455948531495e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.446144674924692897e-01,-2.239003628171382099e-01,-1.669170129715646933e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.667678809611650159e-01,-6.079142122008809324e-01,-1.917353594069319822e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.667678809611650159e-01,-6.079142122008809324e-01,-1.917353594069319822e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.665511962660606304e-01,-6.074403535331773796e-01,-1.886103539225137959e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.625330347891574823e-01,-6.000392885888212735e-01,-1.654522398877921185e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.630468666329440985e-01,-6.018366396839551768e-01,-1.695647055200193432e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.626695225728547189e-01,-6.006736477988685596e-01,-1.638527079585468949e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.290636058508622730e-01,-2.364457346967282492e-01,-4.758345508206851537e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.574773978206533975e-01,-5.853566693923228925e-01,-1.607902743360600795e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.244268252129224539e-01,-2.381363131492296725e-01,-7.531006279139917936e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.091328915987673565e-01,-7.206649804467681886e-01,-8.981692701441024163e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.089872268973671510e-01,-7.204518289629427974e-01,-9.039193482957252890e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.568252219777095391e-01,-5.967700478792578034e-01,-1.599666404506122630e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.567248355776708069e-01,-5.956465441962330853e-01,-1.717020475318533634e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.571241225334327751e-01,-5.976795508607540830e-01,-1.664419927899750684e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.551940643299585254e-01,-5.949397835025160841e-01,-1.836004929919514694e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.550826462593943855e-01,-5.953694832977862728e-01,-1.736230867620204288e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.550826462593943855e-01,-5.953694832977862728e-01,-1.736230867620204288e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.887896988434847323e-01,-6.876757584550587943e-01,-3.459538947588391977e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.803097175061924018e-01,-6.773336614218540275e-01,-3.754888516169607726e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.833152268278454011e-01,-6.850512814165554687e-01,-1.913368535486748012e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.759153837687715827e-01,-3.032831594874928482e-01,-7.635583166917359055e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.380894277518879054e-01,-7.825430199438202505e-01,-1.262576038650370380e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.733997213601712328e-01,-3.048590903106015437e-01,-7.923469111049952218e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.356129913720869107e-01,-7.815893695954279075e-01,-1.043361619448018862e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.611229783465741860e-01,-6.168428012364837176e-01,1.183148579600943329e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.650390143880626770e-01,-6.162262754200301673e-01,1.444982306250002235e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.563052969104143930e-01,-6.181127860323392120e-01,9.346904127745481183e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.569459975125306883e-01,-6.191254678417428270e-01,9.610858210761663578e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-8.000865085614305983e-01,-8.602435347229766549e-01,-1.491849315720099600e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-8.000557878925346200e-01,-8.602435347229766549e-01,-1.398446054020439089e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.997252066384785696e-01,-8.599611726982356874e-01,-1.312979949469726959e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.996782452548405473e-01,-8.619774215344180313e-01,-1.530152151888829470e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.996151460828204716e-01,-8.619774215344180313e-01,-1.436399108036683359e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-8.011924201210371965e-01,-8.631678004312712815e-01,-1.405760520475668462e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.235738084254651703e-01,-4.239568425605781954e-01,-1.456185661887849925e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.881733430210904334e-01,-8.551223722204255306e-01,-1.414975596619365561e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.220468173686005686e-01,-4.237122678620880434e-01,-1.503281104067655249e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.221160412993398392e-01,-4.237122678620880434e-01,-1.597727007189007065e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.221160412993398392e-01,-4.237122678620880434e-01,-1.597727007189007065e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.544653105649865799e-01,-3.067523951936497184e-01,-6.085198581315287569e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.906756881664046777e-01,-2.317502513090361482e-01,-3.180296981731456363e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.740437612589491589e-01,-7.278785953065831649e-01,-1.121088534284773175e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.405858616669934946e-01,-3.182472899198836025e-01,-8.815078749397675661e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.408851314007520950e-01,-3.182472899198836025e-01,-7.854820246130844730e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.734984176887444107e-01,-7.361125085657991285e-01,-9.728656292052106913e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.105896476185462829e-01,-4.269808749788365221e-01,-1.329012228390739070e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.789369596337442303e-01,-2.279254041455602842e-01,-8.763691622835201311e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.786314580845064226e-01,-2.282194428057361391e-01,-9.169954856335205129e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.647988296262994368e-01,-7.312482434673678311e-01,-1.553013053257950027e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.756855765754552490e-01,-2.294009193485703202e-01,-1.055441010581492645e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.767513830386544527e-01,-2.281024786652099401e-01,-9.426189553738073545e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.369278615190347992e-01,-3.036188241120054698e-01,-6.110051824702877887e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.369278615190347992e-01,-3.036188241120054698e-01,-6.110051824702877887e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.113875754764561687e-01,-5.974812557195370299e-01,-2.069323346705255195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.113875754764561687e-01,-5.974812557195370299e-01,-2.069323346705255195e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.775363788415521338e-01,-8.738718538286909254e-01,-1.192152415975608060e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.778911343824648217e-01,-8.738718538286909254e-01,-1.044538655870849153e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.105060868161873433e-01,-6.013978120887677470e-01,-2.030347699491461544e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.096874055543222148e-01,-5.987036961373066735e-01,-1.951536983342649911e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.764365038022955634e-01,-8.752397312439442745e-01,-1.339573438907689651e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.764365038022955634e-01,-8.752397312439442745e-01,-1.339573438907689651e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.717993328970474076e-01,-7.556033474942387418e-01,-5.435799581527644975e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.755169755863029479e-01,-8.766075738726298860e-01,-1.488062411845333388e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.745103805672959307e-01,-8.751055353128186498e-01,-1.873684782989755160e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.705584018287945591e-01,-7.596186299837152101e-01,-1.058234960526528434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.704639589036940350e-01,-7.596186299837152101e-01,-1.107742724087124042e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.703173174352179409e-01,-7.596186299837152101e-01,-1.207434011800284646e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.691718636270509446e-01,-7.605697296230931048e-01,-1.106682572656824126e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.066102897932867943e-01,-6.154322620993932791e-01,-1.717930621220540299e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.069037866172692919e-01,-6.164644757539942121e-01,-1.741547783740686750e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.026682247784076463e-01,-6.064892452551982061e-01,-1.508284117501345056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.021657076218815963e-01,-6.042348073314309786e-01,-1.516187966841709978e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.022305020392313413e-01,-6.045394611049130784e-01,-1.307388377694732595e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.001691251543984640e-01,-5.990705485098084537e-01,-1.963084011357251191e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.000370690528346040e-01,-5.990705485098084537e-01,-1.912264535463458204e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.966974007897922760e-01,-5.915975121977423701e-01,-1.813304708629390749e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.966031471477015735e-01,-5.915975121977423701e-01,-1.762271447435687088e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.966031471477015735e-01,-5.915975121977423701e-01,-1.762271447435687088e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.946968080436935145e-01,-5.893033685195372406e-01,-1.831993893921569638e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.945980020369714403e-01,-5.893033685195372406e-01,-1.780787646149313286e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.945129704339683352e-01,-5.893033685195372406e-01,-1.730236478699118674e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.484629778254481502e-01,-2.389218315338823562e-01,-9.111940412228780595e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-6.436546093145318892e-01,-7.346450838718538989e-01,-9.475007297219173452e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.193532303731085209e-01,-2.956523803715774834e-01,-6.790225634425739454e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.119491356042290331e-01,-3.222963253738146960e-01,2.845433918399198348e-03,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.868153111321663395e-01,-5.891452033312760683e-01,-1.887985363526933913e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.805817311788873392e-01,-5.927815218160461530e-01,-1.415687101238648493e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.262928648893720585e-01,-8.703087709817325379e-01,-1.308991051794353710e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.249975897552585202e-01,-8.690349573849984743e-01,-1.289024405029972620e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.262928648893720585e-01,-8.703087709817325379e-01,-1.308991051794353710e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-7.276904281006939534e-01,-8.739425495611389261e-01,-1.352868835931203551e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.276904281006939534e-01,-8.739425495611389261e-01,-1.352868835931203551e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.253134660986715332e-01,-8.715781391434272996e-01,-1.572540351299838157e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-5.789871010549421104e-01,-5.982417258533541116e-01,-4.551227120665635173e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.262144921157328792e-01,-7.426955814839125702e-01,-9.819701916034229150e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.255731043024383986e-01,-7.455964882522552184e-01,-1.619514741666884250e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.771162310278223906e-01,-6.193303395285509882e-01,-1.853881966500723344e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.780114575322409243e-01,-6.308649386486430144e-01,-1.622305374207692052e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.347359047472381777e-01,-2.109344391349253778e-01,-9.812528831988198696e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.576745510052283361e-01,-4.221089648802078820e-01,-1.299970895931146231e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
